,shannon,study_name
SAMD00114865,9.481008649448667,YachidaS_2019
MG100161,9.47495763415561,HanniganGD_2017
SAMD00114806,9.46568401801996,YachidaS_2019
SAMD00114905,9.521775595845964,YachidaS_2019
MMRS34569532ST-27-0-0,9.493265158724558,VogtmannE_2016
SAMD00165019,9.469698685999637,YachidaS_2019
MMRS65862658ST-27-0-0,9.477386223615447,VogtmannE_2016
SAMD00114849,9.471368859741077,YachidaS_2019
SAMD00164835,9.48502843275444,YachidaS_2019
CCMD67373733ST-11-0,9.47831342863,WirbelJ_2018
SAMD00165014,9.473165265156334,YachidaS_2019
SAMD00114815,9.475487262182094,YachidaS_2019
MMRS57276462ST-27-0-0,9.459325251931398,VogtmannE_2016
SZAXPI015271-93,9.456506020667108,YuJ_2015
CCIS09568613ST-4-0,9.467361737862898,ZellerG_2014
CCMD45812507ST-11-0,9.491262075600833,WirbelJ_2018
CCIS12370844ST-4-0,9.509030862390247,ZellerG_2014
SAMD00164897,9.452935596782346,YachidaS_2019
SAMD00114759,9.49144354490715,YachidaS_2019
CCMD92404903ST-11-0,9.45475205520911,WirbelJ_2018
SZAXPI003412-1,9.478819647373728,YuJ_2015
GupDM_A_15,9.47839602793277,GuptaA_2019
SAMD00164862,9.469266645115374,YachidaS_2019
CCIS16561622ST-4-0,9.483625430233122,ZellerG_2014
CCIS23164343ST-4-0,9.46725858644613,ZellerG_2014
SAMD00114723,9.505372157735426,YachidaS_2019
CCIS12656533ST-4-0,9.451908027675392,ZellerG_2014
CCMD89107682ST-11-0,9.490058394166576,WirbelJ_2018
MMRS90191266ST-27-0-0,9.46129936296574,VogtmannE_2016
CCMD23541216ST-11-0,9.480976136510881,WirbelJ_2018
CCMD49025643ST-11-0,9.489107504889818,WirbelJ_2018
CCMD93755960ST-11-0,9.472047299958765,WirbelJ_2018
SAMD00114952,9.513252899572931,YachidaS_2019
MMRS95674036ST-27-0-0,9.476718407448862,VogtmannE_2016
SAMD00165028,9.502788187133296,YachidaS_2019
GupDM_HAL,9.467290777362471,GuptaA_2019
SAMD00114897,9.488315193734687,YachidaS_2019
SAMD00114916,9.412633582229482,YachidaS_2019
SAMD00164880,9.503982697736605,YachidaS_2019
MMRS99045180ST-27-0-0,9.469858097400637,VogtmannE_2016
GupDM_HAT,9.472964618856627,GuptaA_2019
CCMD89967135ST-11-0,9.472411605002408,WirbelJ_2018
CCMD95431029ST-11-0,9.495305650628582,WirbelJ_2018
SAMD00164745,9.480538609985702,YachidaS_2019
SAMD00164780,9.477052805563964,YachidaS_2019
SAMD00114746,9.478446904123972,YachidaS_2019
MG100164,9.464553131867708,HanniganGD_2017
SAMD00114994,9.472647118284012,YachidaS_2019
SAMD00165023,9.491184328104513,YachidaS_2019
SZAXPI003437-3,9.448940592221541,YuJ_2015
GupDM_HCT,9.497552821676058,GuptaA_2019
SAMD00115030,9.471035598219165,YachidaS_2019
SAMD00114813,9.485630079497591,YachidaS_2019
SAMD00164937,9.451093251261428,YachidaS_2019
SAMD00114834,9.489560645624508,YachidaS_2019
SAMD00114899,9.490997308297505,YachidaS_2019
CCIS32452666ST-4-0,9.44816391189339,ZellerG_2014
MG100148,9.50856137112287,HanniganGD_2017
SAMD00114812,9.486742016190245,YachidaS_2019
MG100129,9.497345902842133,HanniganGD_2017
MMRS62192467ST-27-0-0,9.463023716937235,VogtmannE_2016
MMRS88581325ST-27-0-0,9.471762557042098,VogtmannE_2016
SAMD00164814,9.458912913864912,YachidaS_2019
SAMD00164932,9.483614473468355,YachidaS_2019
CCIS84543192ST-4-0,9.493121012536028,ZellerG_2014
SAMD00115025,9.484736167286362,YachidaS_2019
CCMD53522274ST-11-0,9.438889364379483,WirbelJ_2018
SAMD00114873,9.508947503998332,YachidaS_2019
MMRS81194191ST-27-0-0,9.47461097745125,VogtmannE_2016
SZAXPI017462-33,9.45890179578499,YuJ_2015
CCIS41288781ST-4-0,9.495622184159451,ZellerG_2014
SAMD00114956,9.461050587414489,YachidaS_2019
SZAXPI017451-16,9.502199764059611,YuJ_2015
GupDM_JN,9.456803669674455,GuptaA_2019
GupDM_HCV,9.479360992829198,GuptaA_2019
SZAXPI015267-102,9.528892861101228,YuJ_2015
SAMD00164955,9.478253746691367,YachidaS_2019
MG100137,9.4408118413486,HanniganGD_2017
MG100175,9.440934690548985,HanniganGD_2017
CCMD79987997ST-21-0,9.492325927555877,WirbelJ_2018
SAMD00164988,9.449703023559977,YachidaS_2019
SAMD00165004,9.47112024694712,YachidaS_2019
SZAXPI015213-15,9.474608273056827,YuJ_2015
CCMD27463710ST-11-0,9.450928866983212,WirbelJ_2018
MMRS41266697ST-27-0-0,9.443816861299148,VogtmannE_2016
MMRS68910755ST-27-0-0,9.490796778397568,VogtmannE_2016
MMRS92544445ST-27-0-0,9.511300462348473,VogtmannE_2016
CCIS21278152ST-4-0,9.455780623844632,ZellerG_2014
SAMD00114807,9.464220895052211,YachidaS_2019
MMPU99077057ST,9.47522524282569,WirbelJ_2018
MMRS95479054ST-27-0-0,9.513759839534426,VogtmannE_2016
SAMD00114839,9.479834237802816,YachidaS_2019
CCMD31134579ST-11-0,9.455502332925946,WirbelJ_2018
MMRS67096717ST-27-0-0,9.462509934541163,VogtmannE_2016
MG100138,9.478931594511693,HanniganGD_2017
SAMD00114967,9.47791812579405,YachidaS_2019
SAMD00164865,9.498293046764058,YachidaS_2019
CCIS00146684ST-4-0,9.492344848708747,ZellerG_2014
CCMD25511638ST-21-0,9.487563794664831,WirbelJ_2018
GupDM_A8,9.513344541842184,GuptaA_2019
SAMD00114963,9.504948054836804,YachidaS_2019
SZAXPI003429-3,9.488212882827597,YuJ_2015
MMRS24340226ST-27-0-0,9.49774711071507,VogtmannE_2016
SAMD00154995,9.467927217302995,YachidaS_2019
CCMD13071240ST-21-0,9.43988862643192,WirbelJ_2018
SZAXPI003414-3,9.456076321874248,YuJ_2015
SZAXPI003423-8,9.50440152553679,YuJ_2015
SAMD00164896,9.473114303540061,YachidaS_2019
SAMD00165015,9.467427923274279,YachidaS_2019
CCIS77252613ST-4-0,9.474363009431487,ZellerG_2014
CCIS02124300ST-4-0,9.505237672076936,ZellerG_2014
CCMD89306485ST-11-0,9.467366420099559,WirbelJ_2018
CCIS34604008ST-4-0,9.49193745705417,ZellerG_2014
CCIS29688262ST-20-0,9.467252573262629,ZellerG_2014
SAMD00164823,9.48953737700095,YachidaS_2019
CCMD46727384ST-11-0,9.459383013575371,WirbelJ_2018
CCMD10191450ST-11-0,9.457207100350727,WirbelJ_2018
CCIS82944710ST-20-0,9.478548683580753,ZellerG_2014
SAMD00114989,9.493737430745902,YachidaS_2019
MMRS64281211ST-27-0-0,9.495927044010793,VogtmannE_2016
SAMD00114907,9.484627886386486,YachidaS_2019
SAMD00164914,9.47771256556676,YachidaS_2019
SAMD00114929,9.446064201377478,YachidaS_2019
CCIS34055159ST-4-0,9.469716747164071,ZellerG_2014
SAMD00114739,9.497970687510133,YachidaS_2019
SAMD00115010,9.445322998728185,YachidaS_2019
SZAXPI003434-7,9.498793047178184,YuJ_2015
CCIS78100604ST-4-0,9.485420831775686,ZellerG_2014
CCMD93344354ST-21-0,9.452767845735474,WirbelJ_2018
SAMD00114726,9.456166687966697,YachidaS_2019
SZAXPI015259-62,9.448161315178545,YuJ_2015
SZAXPI015261-75,9.472656650013304,YuJ_2015
CCIS41222843ST-4-0,9.50059763599653,ZellerG_2014
CCIS11558985ST-4-0,9.474678837667676,ZellerG_2014
SAMD00114753,9.47601156164899,YachidaS_2019
SAMD00115003,9.478046746871215,YachidaS_2019
MMRS16644320ST-27-0-0,9.464744656441363,VogtmannE_2016
SAMD00114748,9.473121171304026,YachidaS_2019
CCIS29210128ST-4-0,9.487063723845962,ZellerG_2014
SAMD00164858,9.49197620563365,YachidaS_2019
SAMD00165022,9.482043602286902,YachidaS_2019
SAMD00114894,9.48617229749597,YachidaS_2019
SAMD00115023,9.480216188548695,YachidaS_2019
SAMD00164964,9.46606783944006,YachidaS_2019
SAMD00114719,9.466578317649454,YachidaS_2019
GupDM_HAG,9.494011129760347,GuptaA_2019
CCMD86707194ST-21-0,9.482160135236152,WirbelJ_2018
SAMD00114950,9.480866602128891,YachidaS_2019
SAMD00114901,9.47646892022806,YachidaS_2019
SAMD00164970,9.490515316174388,YachidaS_2019
MG100147,9.458025800455019,HanniganGD_2017
SID531414,9.467581406139118,FengQ_2015
SAMD00114844,9.465827967431638,YachidaS_2019
SAMD00114755,9.509778076633783,YachidaS_2019
MMRS31306426ST-27-0-0,9.48823012702294,VogtmannE_2016
SAMD00164833,9.501835988504887,YachidaS_2019
SAMD00164935,9.484933892322283,YachidaS_2019
CCIS71301801ST-4-0,9.483378079246991,ZellerG_2014
CCMD50300306ST-11-0,9.447621490113931,WirbelJ_2018
GupDM_HDB,9.443442828550397,GuptaA_2019
CCMD72666896ST-11-0,9.481973767697253,WirbelJ_2018
GupDM_A12,9.466911322728334,GuptaA_2019
SAMD00114743,9.470522938541029,YachidaS_2019
MMRS73787048ST-27-0-0,9.501215665708997,VogtmannE_2016
SAMD00165030,9.450060957242291,YachidaS_2019
CCIS85214191ST-3-0,9.469764771892137,ZellerG_2014
SZAXPI015227-13,9.458622253300728,YuJ_2015
CCIS98482370ST-3-0,9.462898380103091,ZellerG_2014
SZAXPI003436-7,9.483015079325472,YuJ_2015
CCMD35633353ST-11-0,9.498937959898326,WirbelJ_2018
SAMD00164840,9.482155163425768,YachidaS_2019
SAMD00164870,9.460475342262715,YachidaS_2019
SAMD00164844,9.457887725165644,YachidaS_2019
SAMD00114819,9.456296306073078,YachidaS_2019
MG100157,9.481939385581182,HanniganGD_2017
SZAXPI003435-11,9.490179317080898,YuJ_2015
SAMD00114837,9.460004928660283,YachidaS_2019
SAMD00164958,9.463439692762778,YachidaS_2019
MMRS71762412ST-27-0-0,9.452032494765598,VogtmannE_2016
CCIS78318719ST-4-0,9.442054113044632,ZellerG_2014
CCIS55230578ST-4-0,9.455635296435261,ZellerG_2014
GupDM_HAO,9.482585019984828,GuptaA_2019
SAMD00114768,9.47226260776806,YachidaS_2019
SAMD00114867,9.46398462292224,YachidaS_2019
SAMD00114941,9.47882257258204,YachidaS_2019
SAMD00114998,9.474133796970799,YachidaS_2019
MG100143,9.441321475774812,HanniganGD_2017
MMRS57569834ST-27-0-0,9.50082989165746,VogtmannE_2016
CCMD27867141ST-11-0,9.455359476496184,WirbelJ_2018
GupDM_A9,9.490872796045911,GuptaA_2019
CCMD99440714ST-11-0,9.50560930699844,WirbelJ_2018
SAMD00114824,9.457924882087333,YachidaS_2019
MG100145,9.506272788352952,HanniganGD_2017
SAMD00114729,9.449168394337095,YachidaS_2019
SAMD00114902,9.468091500256977,YachidaS_2019
CCIS95409808ST-4-0,9.477755711210524,ZellerG_2014
SAMD00114898,9.462192270968314,YachidaS_2019
SAMD00115011,9.470607389002204,YachidaS_2019
SAMD00114766,9.423461949653069,YachidaS_2019
CCMD21703880ST-11-0,9.482069222773955,WirbelJ_2018
SAMD00165012,9.459511661937157,YachidaS_2019
MMRS39415781ST-27-0-0,9.45968520918045,VogtmannE_2016
MMRS92546335ST-27-0-0,9.453442712519266,VogtmannE_2016
CCMD51228890ST-11-0,9.48817862894196,WirbelJ_2018
MMPU68403337ST,9.492850113947412,WirbelJ_2018
CCMD39882286ST-11-0,9.479659621470443,WirbelJ_2018
SZAXPI003413-4,9.472634142770593,YuJ_2015
SAMD00114939,9.463436026384707,YachidaS_2019
SAMD00114817,9.49277241254741,YachidaS_2019
GupDM_JE,9.484743265189422,GuptaA_2019
CCMD39157124ST-11-0,9.438972238573465,WirbelJ_2018
SAMD00114954,9.433029586906011,YachidaS_2019
SAMD00114969,9.467043338958254,YachidaS_2019
MG100142,9.428743485879117,HanniganGD_2017
CCIS48174381ST-4-0,9.487370574076882,ZellerG_2014
SAMD00114737,9.510293090514,YachidaS_2019
GupDM_HBR,9.48562693518083,GuptaA_2019
CCMD51864103ST-21-0,9.488686439426463,WirbelJ_2018
SAMD00114951,9.481295545989319,YachidaS_2019
SAMD00164930,9.474223325973389,YachidaS_2019
SAMD00115002,9.461830572672604,YachidaS_2019
SAMD00164915,9.488290183565121,YachidaS_2019
SAMD00164974,9.446153393899385,YachidaS_2019
SAMD00164999,9.485818269718335,YachidaS_2019
SAMD00114732,9.47785195448884,YachidaS_2019
MMRS86178473ST-27-0-0,9.517950392859431,VogtmannE_2016
SAMD00154993,9.46081849609145,YachidaS_2019
CCMD28738636ST-11-0,9.453755214522145,WirbelJ_2018
SAMD00164902,9.475476451479139,YachidaS_2019
SZAXPI015274-111,9.489462365368265,YuJ_2015
MMRS97307143ST-27-0-0,9.507251916959309,VogtmannE_2016
GupDM_JC,9.474484623346676,GuptaA_2019
SAMD00114854,9.466794302595765,YachidaS_2019
SAMD00114836,9.461423905434852,YachidaS_2019
SZAXPI015256-47,9.465298833882224,YuJ_2015
MMRS17963147ST-27-0-0,9.486196665203888,VogtmannE_2016
CCMD50538120ST-11-0,9.471521079285283,WirbelJ_2018
SAMD00114804,9.489321735840347,YachidaS_2019
SAMD00114740,9.457812598527845,YachidaS_2019
MG100136,9.503859182303191,HanniganGD_2017
GupDM_A1,9.502336287804903,GuptaA_2019
SZAXPI015224-13,9.43938307186186,YuJ_2015
CCIS03857607ST-4-0,9.4437017773508,ZellerG_2014
SAMD00114984,9.468476581200148,YachidaS_2019
SAMD00154991,9.509878862847247,YachidaS_2019
SAMD00114933,9.482946068485354,YachidaS_2019
SID530295,9.486689368452078,FengQ_2015
MMRS43939546ST-27-0-0,9.468469687243356,VogtmannE_2016
MMRS44197125ST-27-0-0,9.481872885782787,VogtmannE_2016
SAMD00114845,9.501253112337553,YachidaS_2019
SAMD00114915,9.49506477761785,YachidaS_2019
MMRS55294627ST-27-0-0,9.48301360602584,VogtmannE_2016
CCMD40701343ST-21-0,9.498832282072629,WirbelJ_2018
SAMD00114882,9.470588779159558,YachidaS_2019
SAMD00114957,9.487679462631283,YachidaS_2019
SAMD00114840,9.504304627671,YachidaS_2019
SAMD00114906,9.482675106091428,YachidaS_2019
CCMD35081859ST-11-0,9.487658800268209,WirbelJ_2018
MMRS35808664ST-27-0-0,9.497421308481202,VogtmannE_2016
CCIS21126322ST-4-0,9.483195529602137,ZellerG_2014
SAMD00164877,9.478049716679347,YachidaS_2019
MG100170,9.52041421962225,HanniganGD_2017
SZAXPI015238-24,9.458040257091834,YuJ_2015
CCIS98832363ST-4-0,9.450163203169513,ZellerG_2014
CCMD18829815ST-11-0,9.496224063013116,WirbelJ_2018
CCMD51154251ST-11-0,9.478231618578041,WirbelJ_2018
SAMD00114940,9.455314082462385,YachidaS_2019
SAMD00114833,9.47840905651517,YachidaS_2019
MMRS43563715ST-27-0-0,9.479762909579666,VogtmannE_2016
SZAXPI015226-14,9.479168074675542,YuJ_2015
CCMD82866709ST-21-0,9.49125607816434,WirbelJ_2018
SAMD00164721,9.481312429887577,YachidaS_2019
CCIS24254057ST-4-0,9.452430597391961,ZellerG_2014
CCMD49461418ST-11-0,9.486658585120262,WirbelJ_2018
MG100171,9.496581079422787,HanniganGD_2017
SAMD00164962,9.491051954811464,YachidaS_2019
GupDM_A10,9.475513593079148,GuptaA_2019
CCMD18579000ST-11-0,9.49208752523394,WirbelJ_2018
MMRS94549160ST-27-0-0,9.486353620387412,VogtmannE_2016
CCMD59540613ST-11-0,9.46684275786504,WirbelJ_2018
SAMD00114942,9.481747317676568,YachidaS_2019
SAMD00136648,9.489236292336122,YachidaS_2019
SAMD00164933,9.473886882776858,YachidaS_2019
GupDM_HDF,9.485828375868792,GuptaA_2019
MMRS11932626ST-27-0-0,9.478835044822631,VogtmannE_2016
CCIS82146115ST-4-0,9.472244719609186,ZellerG_2014
CCMD34381688ST-21-0,9.47135083684102,WirbelJ_2018
SAMD00114816,9.465434457527662,YachidaS_2019
MMRS87723283ST-27-0-0,9.50621290870775,VogtmannE_2016
SAMD00164995,9.472119972317284,YachidaS_2019
MG100177,9.485126826510973,HanniganGD_2017
CCIS36699628ST-4-0,9.464083152078896,ZellerG_2014
SAMD00114869,9.478185751095555,YachidaS_2019
MG100168,9.481690707182855,HanniganGD_2017
MMRS25641480ST-27-0-0,9.493682083028862,VogtmannE_2016
SAMD00165018,9.484344563171105,YachidaS_2019
CCMD65222621ST-11-0,9.507377148560645,WirbelJ_2018
SAMD00164957,9.468430509821244,YachidaS_2019
SAMD00164916,9.504149716360674,YachidaS_2019
GupDM_JL,9.464459412225066,GuptaA_2019
CCIS07277498ST-4-0,9.440668952199996,ZellerG_2014
CCMD23101338ST-21-0,9.48248521287901,WirbelJ_2018
SAMD00115018,9.520657567613517,YachidaS_2019
SAMD00115017,9.47259954144852,YachidaS_2019
SAMD00154992,9.467649861117552,YachidaS_2019
SAMD00164881,9.481066233522087,YachidaS_2019
MMRS51737257ST-27-0-0,9.463832540641638,VogtmannE_2016
SAMD00114870,9.437901853126464,YachidaS_2019
SZAXPI017592-142,9.484751602322989,YuJ_2015
SZAXPI015270-90,9.47856402267911,YuJ_2015
SAMD00114793,9.451433778218552,YachidaS_2019
SAMD00114727,9.478372609627103,YachidaS_2019
SAMD00164748,9.46859011062157,YachidaS_2019
SID530074,9.470790088851365,FengQ_2015
CCIS07648107ST-4-0,9.46252701737014,ZellerG_2014
SID31267,9.484517231059412,FengQ_2015
SID531128,9.434264691888144,FengQ_2015
SAMD00114871,9.468470701019331,YachidaS_2019
SAMD00164954,9.473323361194119,YachidaS_2019
SAMD00164825,9.477286707204552,YachidaS_2019
GupDM_JA,9.484406009747303,GuptaA_2019
SID530444,9.476643998336918,FengQ_2015
SAMD00164773,9.465481774277675,YachidaS_2019
SAMD00114995,9.449092977413345,YachidaS_2019
MMRS51410669ST-27-0-0,9.468152668753332,VogtmannE_2016
SAMD00114842,9.487419441120426,YachidaS_2019
SAMD00164820,9.461683185647948,YachidaS_2019
SAMD00164848,9.468635058561663,YachidaS_2019
MG100163,9.470344970609583,HanniganGD_2017
CCIS74239020ST-4-0,9.467713376431595,ZellerG_2014
MMRS47685461ST-27-0-0,9.488008058334458,VogtmannE_2016
SAMD00114919,9.463864464211948,YachidaS_2019
SAMD00165007,9.45917826577865,YachidaS_2019
MMRS34525504ST-27-0-0,9.472736135537687,VogtmannE_2016
CCIS50148151ST-4-0,9.466307191115542,ZellerG_2014
SAMD00164853,9.435612882286476,YachidaS_2019
SAMD00114903,9.4635202876094,YachidaS_2019
SAMD00114889,9.475697613733814,YachidaS_2019
SAMD00164956,9.428864716820309,YachidaS_2019
MMRS67247116ST-27-0-0,9.485029079748024,VogtmannE_2016
CCMD48236717ST-21-0,9.474257653753519,WirbelJ_2018
GupDM_HCO,9.496421802898201,GuptaA_2019
CCIS81887263ST-4-0,9.482171270625118,ZellerG_2014
SAMD00114875,9.478935581860467,YachidaS_2019
SAMD00115014,9.495176656961599,YachidaS_2019
MG100173,9.474115105445948,HanniganGD_2017
SAMD00164729,9.473179577077119,YachidaS_2019
SAMD00164961,9.48800084259785,YachidaS_2019
CCMD75147712ST-11-0,9.502675709103713,WirbelJ_2018
SAMD00114763,9.49610779218276,YachidaS_2019
SZAXPI015222-123,9.461306218281212,YuJ_2015
SID530258,9.452314290798492,FengQ_2015
CCMD42428553ST-21-0,9.490547396624738,WirbelJ_2018
CCMD10032470ST-11-0,9.47469758150993,WirbelJ_2018
SAMD00114809,9.49531124298703,YachidaS_2019
CCIS83870198ST-4-0,9.464620701038639,ZellerG_2014
MG100162,9.518545296174837,HanniganGD_2017
SAMD00114805,9.489934891928169,YachidaS_2019
MG100165,9.465210423936485,HanniganGD_2017
CCMD66848156ST-11-0,9.481945658113608,WirbelJ_2018
CCMD26925580ST-21-0,9.490939413529103,WirbelJ_2018
SAMD00114991,9.44223624181852,YachidaS_2019
SAMD00164939,9.45384979127942,YachidaS_2019
SAMD00165006,9.476971247116259,YachidaS_2019
CCIS58234805ST-4-0,9.502855285567877,ZellerG_2014
SAMD00114970,9.488502393163907,YachidaS_2019
SAMD00115000,9.474217343711537,YachidaS_2019
SZAXPI017582-94,9.457948481920138,YuJ_2015
CCIS00281083ST-3-0,9.469337173721753,ZellerG_2014
CCIS50471204ST-4-0,9.448720801931811,ZellerG_2014
MG100176,9.507572932610671,HanniganGD_2017
CCMD35802077ST-21-0,9.511031663863104,WirbelJ_2018
SAMD00164818,9.490323982039882,YachidaS_2019
SAMD00114782,9.48619811841911,YachidaS_2019
SAMD00114964,9.494916190676669,YachidaS_2019
SAMD00164864,9.502244025806904,YachidaS_2019
SAMD00114791,9.505752897861093,YachidaS_2019
SAMD00114914,9.480689224884935,YachidaS_2019
SZAXPI003433-7,9.491639548486685,YuJ_2015
SID530890,9.481641021020955,FengQ_2015
SAMD00114762,9.449586716982168,YachidaS_2019
GupDM_A7,9.44545349275164,GuptaA_2019
SAMD00164855,9.48537086190208,YachidaS_2019
SAMD00114778,9.46846732290156,YachidaS_2019
SAMD00114767,9.513511342910743,YachidaS_2019
SAMD00164822,9.467552988646066,YachidaS_2019
SAMD00164837,9.479287878243968,YachidaS_2019
SAMD00164941,9.495059043916891,YachidaS_2019
SAMD00164980,9.494858398100343,YachidaS_2019
CCMD38158721ST-11-0,9.495679432326343,WirbelJ_2018
CCIS35100175ST-4-0,9.508613472053366,ZellerG_2014
SAMD00114825,9.458040329210204,YachidaS_2019
MMRS62376181ST-27-0-0,9.46113234854609,VogtmannE_2016
SAMD00114808,9.477252372697253,YachidaS_2019
SAMD00164969,9.45391326203374,YachidaS_2019
SAMD00164967,9.48073267796006,YachidaS_2019
SZAXPI015230-16,9.491980149244053,YuJ_2015
CCIS71578391ST-4-0,9.48194042423031,ZellerG_2014
CCIS80834637ST-4-0,9.438614830140473,ZellerG_2014
SAMD00114912,9.498202357438958,YachidaS_2019
SAMD00164983,9.45831009777132,YachidaS_2019
SAMD00114974,9.4630652689769,YachidaS_2019
SAMD00114776,9.465774419165037,YachidaS_2019
CCMD87156761ST-21-0,9.47729475686579,WirbelJ_2018
SAMD00114909,9.489325976402377,YachidaS_2019
SAMD00164903,9.481770791013185,YachidaS_2019
CCIS02379307ST-4-0,9.432693350224076,ZellerG_2014
GupDM_HS,9.503080738132239,GuptaA_2019
SAMD00114823,9.477140708098373,YachidaS_2019
MMRS86168210ST-27-0-0,9.454221011503265,VogtmannE_2016
SAMD00114790,9.501280136946587,YachidaS_2019
SAMD00164918,9.491798304487713,YachidaS_2019
SAMD00164898,9.501385075298145,YachidaS_2019
SAMD00114877,9.498324060396351,YachidaS_2019
SAMD00164910,9.483103878943407,YachidaS_2019
SAMD00164817,9.490775906620195,YachidaS_2019
SZAXPI015253-44,9.500300428343486,YuJ_2015
MMRS33294861ST-27-0-0,9.496688090744874,VogtmannE_2016
SAMD00115033,9.510674281137325,YachidaS_2019
CCMD98531134ST-11-0,9.504826600745028,WirbelJ_2018
SAMD00114858,9.4819320022345,YachidaS_2019
MMRS66868025ST-27-0-0,9.491466043551027,VogtmannE_2016
SAMD00114935,9.46237234704727,YachidaS_2019
SAMD00164911,9.458961401482306,YachidaS_2019
SAMD00165010,9.45423837735699,YachidaS_2019
SAMD00164695,9.5004447505171,YachidaS_2019
SAMD00115007,9.474271548182257,YachidaS_2019
CCMD26625622ST-11-0,9.448331406734898,WirbelJ_2018
SAMD00114835,9.46595957949609,YachidaS_2019
SAMD00164888,9.478092507318284,YachidaS_2019
CCIS48725289ST-4-0,9.465713253839661,ZellerG_2014
SAMD00164968,9.484971008367022,YachidaS_2019
GupDM_JP,9.467805625311097,GuptaA_2019
SAMD00115015,9.497604456357054,YachidaS_2019
SID31452,9.484674973118684,FengQ_2015
SAMD00114841,9.486825231010236,YachidaS_2019
SAMD00114959,9.482161415403349,YachidaS_2019
SZAXPI003416-4,9.49841897794521,YuJ_2015
CCIS27304052ST-3-0,9.511271916974843,ZellerG_2014
CCMD95676152ST-11-0,9.466964071884027,WirbelJ_2018
MMRS77487595ST-27-0-0,9.496566249711167,VogtmannE_2016
SAMD00114862,9.49100837567732,YachidaS_2019
CCMD15562448ST-11-0,9.433747406108257,WirbelJ_2018
CCMD32965613ST-11-0,9.476348147151064,WirbelJ_2018
CCMD29706695ST-11-0,9.44661115844431,WirbelJ_2018
SAMD00114749,9.499970672974996,YachidaS_2019
SAMD00114895,9.47417746440593,YachidaS_2019
SAMD00114920,9.507114805389854,YachidaS_2019
CCIS53355328ST-4-0,9.522679787708912,ZellerG_2014
SAMD00114733,9.506536940835272,YachidaS_2019
CCIS63910149ST-4-0,9.491098385243875,ZellerG_2014
SAMD00114730,9.440260946780926,YachidaS_2019
SAMD00114888,9.47280966065602,YachidaS_2019
MG100131,9.494945225028102,HanniganGD_2017
SAMD00164809,9.511608861530604,YachidaS_2019
SAMD00114892,9.50640360697725,YachidaS_2019
MMRS84085284ST-27-0-0,9.49843539286912,VogtmannE_2016
SAMD00164847,9.507244666003851,YachidaS_2019
SAMD00164909,9.488111201870362,YachidaS_2019
CCMD64503764ST-21-0,9.473343068684443,WirbelJ_2018
SAMD00165002,9.498152716462933,YachidaS_2019
CCMD14479708ST-21-0,9.477541848909821,WirbelJ_2018
GupDM_JM,9.442908070087615,GuptaA_2019
CCMD73128545ST-11-0,9.473431776814024,WirbelJ_2018
SZAXPI015248-36,9.506277038351586,YuJ_2015
CCMD63399960ST-21-0,9.475581354223074,WirbelJ_2018
SAMD00164841,9.44111720460435,YachidaS_2019
SZAXPI003417-4,9.503008002982975,YuJ_2015
SAMD00164843,9.48219557104483,YachidaS_2019
SAMD00114987,9.499309847002404,YachidaS_2019
MG100125,9.508631808303331,HanniganGD_2017
SAMD00164829,9.464666314348925,YachidaS_2019
MMRS18295921ST-27-0-0,9.453800868064377,VogtmannE_2016
SAMD00164904,9.515305605863249,YachidaS_2019
MG100155,9.488138863910294,HanniganGD_2017
SZAXPI015258-57,9.503090175422601,YuJ_2015
SAMD00114960,9.437497462937658,YachidaS_2019
CCIS22416007ST-4-0,9.518006919013624,ZellerG_2014
MMRS14602194ST-27-0-0,9.455506905671388,VogtmannE_2016
MMRS84159866ST-27-0-0,9.49238959088064,VogtmannE_2016
SAMD00114990,9.502685852280534,YachidaS_2019
SAMD00114893,9.490171689860272,YachidaS_2019
MMRS32573774ST-27-0-0,9.478438940416588,VogtmannE_2016
MMRS47662059ST-27-0-0,9.490711487833332,VogtmannE_2016
SAMD00164987,9.492912653428611,YachidaS_2019
SAMD00114829,9.493306276909118,YachidaS_2019
SZAXPI015251-41,9.465370048292124,YuJ_2015
SAMD00164694,9.479003812888363,YachidaS_2019
CCIS02856720ST-4-0,9.434194134773879,ZellerG_2014
MMRS97052561ST-27-0-0,9.498835453480872,VogtmannE_2016
SID31878,9.49545871302892,FengQ_2015
SAMD00114863,9.43616625525368,YachidaS_2019
CCMD18872694ST-21-0,9.480386148981095,WirbelJ_2018
SID31881,9.487186470953827,FengQ_2015
SAMD00164883,9.449075469676272,YachidaS_2019
SAMD00164997,9.480002463330395,YachidaS_2019
SAMD00164884,9.486439244912859,YachidaS_2019
MMRS36405092ST-27-0-0,9.457557286351985,VogtmannE_2016
SAMD00165033,9.490241058136156,YachidaS_2019
CCIS50003399ST-4-0,9.470655849124592,ZellerG_2014
CCMD17410933ST-11-0,9.465942640076783,WirbelJ_2018
SAMD00114978,9.509153439926168,YachidaS_2019
SZAXPI017587-113,9.509256134127499,YuJ_2015
SAMD00115001,9.44865888149123,YachidaS_2019
SZAXPI015210-17,9.491773763027405,YuJ_2015
SAMD00114922,9.491414590397051,YachidaS_2019
SAMD00115019,9.485125479382056,YachidaS_2019
SZAXPI015265-88,9.486860603687527,YuJ_2015
SZAXPI015273-95,9.472448059406629,YuJ_2015
SAMD00114986,9.489054938304315,YachidaS_2019
