,shannon,study_name
SAMD00114777,4.542438845253234,YachidaS_2019
MG100173,5.151839321370415,HanniganGD_2017
MG100165,4.586148609401661,HanniganGD_2017
SAMD00165023,5.391514122475036,YachidaS_2019
MMRS31306426ST-27-0-0,5.169892513963366,VogtmannE_2016
SAMD00114991,4.742113623997146,YachidaS_2019
SAMD00164821,5.45557627054688,YachidaS_2019
SZAXPI003423-8,4.553289708182819,YuJ_2015
CCMD25963797ST-21-0,4.510091491822486,WirbelJ_2018
SAMD00164769,5.27957384893836,YachidaS_2019
SAMD00154994,5.387432285905333,YachidaS_2019
CCIS85214191ST-3-0,3.884834386639632,ZellerG_2014
SAMD00114877,3.0673146256057313,YachidaS_2019
SAMD00115035,4.51485773690917,YachidaS_2019
SAMD00114992,4.700010143786385,YachidaS_2019
SAMD00114933,4.051626846468238,YachidaS_2019
MMRS32573774ST-27-0-0,5.528557190884639,VogtmannE_2016
CCMD39157124ST-11-0,4.3596527764126245,WirbelJ_2018
SAMD00164946,4.8359986437102265,YachidaS_2019
CCIS16326685ST-4-0,4.396480141241164,ZellerG_2014
MMRS77018926ST-27-0-0,4.5552552599229905,VogtmannE_2016
SAMD00164937,5.138514070869963,YachidaS_2019
CCMD21703880ST-11-0,4.668218129991902,WirbelJ_2018
SAMD00114997,4.228608572703107,YachidaS_2019
CCIS87605453ST-4-0,4.657034767891453,ZellerG_2014
MMRS42780924ST-27-0-0,4.891695527932026,VogtmannE_2016
SAMD00114862,4.3941595254925785,YachidaS_2019
SAMD00164850,5.205130492599518,YachidaS_2019
CCIS09568613ST-4-0,3.7543606181423077,ZellerG_2014
MMRS85548821ST-27-0-0,4.778705339525234,VogtmannE_2016
MMRS14602194ST-27-0-0,5.001278268795485,VogtmannE_2016
SAMD00136648,4.59705876661539,YachidaS_2019
CCMD13934959ST-21-0,4.656822185437328,WirbelJ_2018
CCIS34604008ST-4-0,4.236696151331714,ZellerG_2014
SID31723,2.54349005022383,FengQ_2015
MG100132,4.939819516887406,HanniganGD_2017
SAMD00164998,4.939146896380021,YachidaS_2019
SAMD00115002,4.724417334780588,YachidaS_2019
SAMD00164854,4.1848906014029765,YachidaS_2019
SAMD00115020,4.742645803848203,YachidaS_2019
SAMD00114919,5.282783395935579,YachidaS_2019
SID530394,4.793901293795638,FengQ_2015
CCIS98512455ST-4-0,4.588081859576161,ZellerG_2014
SID530890,4.96579018647727,FengQ_2015
SAMD00164978,4.502732850832079,YachidaS_2019
SAMD00114893,3.803589192657885,YachidaS_2019
SAMD00114875,4.618579055791302,YachidaS_2019
SAMD00114740,5.105490924264663,YachidaS_2019
CCMD46727384ST-11-0,4.5615079996531644,WirbelJ_2018
SAMD00114969,5.158055370256849,YachidaS_2019
SAMD00115006,5.754514491886815,YachidaS_2019
CCIS24254057ST-4-0,3.8551927096319205,ZellerG_2014
MMRS85438660ST-27-0-0,2.766871853131023,VogtmannE_2016
GupDM_A7,5.173701961422977,GuptaA_2019
GupDM_A5,4.4317663341053075,GuptaA_2019
CCMD10032470ST-11-0,4.798792406521613,WirbelJ_2018
SAMD00164695,4.636367425062983,YachidaS_2019
MMPU29365221ST,3.8703628741557323,WirbelJ_2018
CCMD67373733ST-11-0,4.532512391363086,WirbelJ_2018
SAMD00115033,4.548341809861835,YachidaS_2019
CCMD34381688ST-21-0,4.46488611308066,WirbelJ_2018
SAMD00164981,2.8727884641476398,YachidaS_2019
SZAXPI017465-43,3.682400147736564,YuJ_2015
CCIS47284573ST-4-0,4.851998375076727,ZellerG_2014
SID31159,3.0204472688086397,FengQ_2015
SAMD00165007,4.761587672172939,YachidaS_2019
MG100139,4.496394527405104,HanniganGD_2017
CCIS03857607ST-4-0,4.752387462908824,ZellerG_2014
CCIS22958137ST-20-0,4.8095088861952275,ZellerG_2014
CCMD32965613ST-11-0,4.20212443771813,WirbelJ_2018
MMRS96422329ST-27-0-0,4.606892041304073,VogtmannE_2016
CCIS63910149ST-4-0,4.903161166229186,ZellerG_2014
SAMD00165024,4.922895382341051,YachidaS_2019
GupDM_HCQ,4.505410780548248,GuptaA_2019
SAMD00114897,5.1796865945054416,YachidaS_2019
SID530074,3.8195928992492245,FengQ_2015
SAMD00114951,4.44951854769889,YachidaS_2019
SZAXPI003428-6,3.010839086073494,YuJ_2015
SAMD00114931,5.3848773841313635,YachidaS_2019
MMRS64281551ST-27-0-0,4.1270373067038655,VogtmannE_2016
CCIS02379307ST-4-0,4.964900921434738,ZellerG_2014
GupDM_HCR,5.109827592098697,GuptaA_2019
SAMD00164940,5.074274450267788,YachidaS_2019
SAMD00164833,4.9623419781244715,YachidaS_2019
SAMD00165015,4.958472024747045,YachidaS_2019
SZAXPI015235-21,5.096025090040164,YuJ_2015
CCIS07539127ST-4-0,5.254835671913954,ZellerG_2014
CCMD18872694ST-21-0,5.371054393316024,WirbelJ_2018
SAMD00114830,5.142166657228631,YachidaS_2019
SAMD00164899,3.798773024516885,YachidaS_2019
SZAXPI015226-14,5.256646663750333,YuJ_2015
SAMD00114892,4.8589743493607145,YachidaS_2019
SAMD00114750,5.328909960816055,YachidaS_2019
SAMD00114860,4.344798552918816,YachidaS_2019
SAMD00164901,4.871111559707367,YachidaS_2019
SAMD00164865,5.256853972744996,YachidaS_2019
SAMD00114910,4.600404460618524,YachidaS_2019
SAMD00154991,5.333487344769621,YachidaS_2019
CCMD45988061ST-21-0,5.264068294859738,WirbelJ_2018
CCMD76409700ST-11-0,4.710161416512552,WirbelJ_2018
MMRS51410669ST-27-0-0,4.911835319357707,VogtmannE_2016
SAMD00165032,4.941415503850056,YachidaS_2019
CCIS41222843ST-4-0,4.719998189237737,ZellerG_2014
CCMD25511638ST-21-0,3.9825835437955948,WirbelJ_2018
MG100176,5.276257605137758,HanniganGD_2017
MMRS81135225ST-27-0-0,5.034221386412489,VogtmannE_2016
SAMD00164910,3.750965532753144,YachidaS_2019
CCMD48236717ST-21-0,4.082635482143778,WirbelJ_2018
SAMD00114946,4.97015610063187,YachidaS_2019
SAMD00115012,4.6195088125059405,YachidaS_2019
SAMD00114881,4.570783460203102,YachidaS_2019
CCMD26709089ST-21-0,4.455279850450816,WirbelJ_2018
MG100145,5.058417648247857,HanniganGD_2017
CCIS11015875ST-4-0,5.0804202021402185,ZellerG_2014
SAMD00114886,5.774775616069645,YachidaS_2019
SAMD00114763,5.445143753676579,YachidaS_2019
CCMD35802077ST-21-0,4.770828803630017,WirbelJ_2018
SAMD00164862,4.24493189117665,YachidaS_2019
SAMD00114898,4.621779905440176,YachidaS_2019
SAMD00164843,5.527521121735254,YachidaS_2019
SZAXPI017587-113,4.193460067652811,YuJ_2015
MMRS87723283ST-27-0-0,4.384643132281251,VogtmannE_2016
GupDM_HAP,4.279576760079723,GuptaA_2019
SAMD00114764,4.970242464794715,YachidaS_2019
SAMD00114996,4.848999283951669,YachidaS_2019
MMRS65862658ST-27-0-0,5.144498235709257,VogtmannE_2016
SAMD00164838,5.109970813942743,YachidaS_2019
GupDM_JM,5.319995750850673,GuptaA_2019
CCMD86707194ST-21-0,4.898640138028945,WirbelJ_2018
CCIS79210440ST-3-0,4.997870913885064,ZellerG_2014
CCIS32452666ST-4-0,4.53254056081442,ZellerG_2014
SAMD00164957,4.398267939598315,YachidaS_2019
SAMD00114859,4.910522205801248,YachidaS_2019
CCIS64785924ST-20-0,4.587541240203193,ZellerG_2014
CCMD28738636ST-11-0,3.843085058942811,WirbelJ_2018
SAMD00164961,4.748061608648182,YachidaS_2019
MG100178,5.557986206201867,HanniganGD_2017
MG100125,4.9085736013520345,HanniganGD_2017
MMRS15137911ST-27-0-0,4.531631216608091,VogtmannE_2016
MMRS54316675ST-27-0-0,5.258607759528256,VogtmannE_2016
SAMD00114780,3.693597936674796,YachidaS_2019
CCMD87156761ST-21-0,5.335027509265054,WirbelJ_2018
CCMD74930188ST-21-0,3.856605312745651,WirbelJ_2018
SAMD00114939,4.7134380975206795,YachidaS_2019
MMRS71762412ST-27-0-0,4.920421970256812,VogtmannE_2016
SAMD00114957,4.876907623494224,YachidaS_2019
CCIS11354283ST-4-0,4.566618935507905,ZellerG_2014
SID530177,3.9581146339731172,FengQ_2015
SID31875,4.847930949968234,FengQ_2015
SAMD00114783,4.29941993209807,YachidaS_2019
SAMD00115011,5.078636234384895,YachidaS_2019
GupDM_JL,4.637983860365699,GuptaA_2019
SAMD00114987,4.531858808036638,YachidaS_2019
SAMD00114846,4.720825577791006,YachidaS_2019
SZAXPI003415-12,4.468944076724936,YuJ_2015
SAMD00115022,3.6435151547947267,YachidaS_2019
SID31865,4.426063621969615,FengQ_2015
SAMD00114907,4.827195272804171,YachidaS_2019
SAMD00164855,4.55552471923086,YachidaS_2019
SAMD00164853,5.055259772687324,YachidaS_2019
SAMD00164891,5.085317682026962,YachidaS_2019
SAMD00114781,4.85091359870305,YachidaS_2019
MMRS77321055ST-27-0-0,4.4676022709563075,VogtmannE_2016
SAMD00164861,4.9704848069394325,YachidaS_2019
SAMD00114909,5.211490138505108,YachidaS_2019
MMPU99077057ST,4.762586555291767,WirbelJ_2018
MMRS55294627ST-27-0-0,4.256713280770312,VogtmannE_2016
CCMD74592084ST-11-0,3.8489723916293572,WirbelJ_2018
MMRS86958796ST-27-0-0,5.229828539118481,VogtmannE_2016
CCMD99929634ST-11-0,4.6451856708962405,WirbelJ_2018
SAMD00114817,5.026196799265176,YachidaS_2019
SZAXPI015212-113,4.863830085935858,YuJ_2015
GupDM_HP,4.7001887063065,GuptaA_2019
CCMD32288175ST-11-0,4.654732734685332,WirbelJ_2018
SAMD00114833,4.377757952986133,YachidaS_2019
SAMD00114743,5.506659267238508,YachidaS_2019
SAMD00114786,4.765969521620429,YachidaS_2019
GupDM_JK,5.50865221862544,GuptaA_2019
SAMD00165011,5.260732743331059,YachidaS_2019
SAMD00114742,4.565875221923911,YachidaS_2019
CCMD92404903ST-11-0,3.5426477666168017,WirbelJ_2018
SAMD00114775,4.948034454964776,YachidaS_2019
SAMD00164994,5.100398341953446,YachidaS_2019
CCMD49025643ST-11-0,4.155407595137453,WirbelJ_2018
MMRS90191266ST-27-0-0,5.0278347213748145,VogtmannE_2016
MMRS93621581ST-27-0-0,4.817224186796848,VogtmannE_2016
CCMD19168690ST-11-0,4.45268592921568,WirbelJ_2018
CCMD75147712ST-11-0,3.380155764150296,WirbelJ_2018
SAMD00115029,5.513963926331041,YachidaS_2019
SAMD00115004,4.773570069692879,YachidaS_2019
CCIS82507866ST-3-0,4.398449660087223,ZellerG_2014
MMRS84954772ST-27-0-0,5.514646880142445,VogtmannE_2016
GupDM_HAL,4.943070447781719,GuptaA_2019
MMRS94549160ST-27-0-0,4.817479227050661,VogtmannE_2016
SAMD00114857,4.853749999986079,YachidaS_2019
CCMD76222476ST-11-0,4.92026550740472,WirbelJ_2018
SAMD00165021,5.008707318936384,YachidaS_2019
SAMD00114792,5.5929873557903464,YachidaS_2019
CCIS87167916ST-4-0,4.044786824959621,ZellerG_2014
SAMD00114719,4.9092943731865075,YachidaS_2019
SAMD00114768,4.821539201856525,YachidaS_2019
CCIS41288781ST-4-0,3.7791237824084116,ZellerG_2014
CCMD37575804ST-11-0,4.578472010665429,WirbelJ_2018
CCMD41521570ST-11-0,4.217732024447334,WirbelJ_2018
MG100174,4.444023622038778,HanniganGD_2017
SAMD00114950,5.093055560309885,YachidaS_2019
SAMD00164979,4.867702753590387,YachidaS_2019
SAMD00164986,4.619826250781403,YachidaS_2019
SZAXPI003412-1,4.83016232312303,YuJ_2015
SAMD00165025,5.276953710092166,YachidaS_2019
CCIS33816588ST-4-0,4.768622290295882,ZellerG_2014
SZAXPI003421-5,4.529603344325637,YuJ_2015
MMRS72980899ST-27-0-0,4.6770123205256064,VogtmannE_2016
SAMD00164915,4.722829855036383,YachidaS_2019
MMRS21365932ST-27-0-0,4.753752148535858,VogtmannE_2016
MMRS81671217ST-27-0-0,4.911820703255995,VogtmannE_2016
MG100138,4.506194302216263,HanniganGD_2017
CCMD35801800ST-11-0,3.8800071588589145,WirbelJ_2018
SAMD00164830,4.035481955594162,YachidaS_2019
SAMD00164896,5.122884358314216,YachidaS_2019
SZAXPI017462-33,5.458351218627348,YuJ_2015
CCIS16383318ST-4-0,4.857151718631568,ZellerG_2014
SAMD00164822,5.135910633799771,YachidaS_2019
SAMD00164993,5.130520095350074,YachidaS_2019
MMRS86168210ST-27-0-0,4.354234156421979,VogtmannE_2016
SAMD00164903,4.922000371783704,YachidaS_2019
SAMD00114878,5.06711903245526,YachidaS_2019
SAMD00114976,4.894186656378279,YachidaS_2019
SAMD00164911,4.505240312918108,YachidaS_2019
SAMD00164970,4.386532563876323,YachidaS_2019
CCIS13047523ST-4-0,3.832209745623293,ZellerG_2014
SZAXPI003417-4,4.281720581564418,YuJ_2015
CCMD52117727ST-11-0,4.5506155909495885,WirbelJ_2018
MG100161,4.8885318610634805,HanniganGD_2017
SAMD00115003,5.071571844924546,YachidaS_2019
SAMD00114849,5.065892279635847,YachidaS_2019
SAMD00164952,4.567242380341007,YachidaS_2019
SAMD00164956,5.088275011773633,YachidaS_2019
CCIS02856720ST-4-0,4.626506593968587,ZellerG_2014
MMRS91297590ST-27-0-0,3.910250845909088,VogtmannE_2016
SAMD00114727,4.960123977708916,YachidaS_2019
SAMD00114865,3.95894782066236,YachidaS_2019
SAMD00114795,4.841086639895581,YachidaS_2019
SAMD00114809,5.264290782392099,YachidaS_2019
MG100159,3.649324789945681,HanniganGD_2017
SAMD00114880,4.845503479833738,YachidaS_2019
SAMD00164888,5.00532992293883,YachidaS_2019
CCMD46222674ST-21-0,4.986017049178315,WirbelJ_2018
MG100150,5.0044598508522204,HanniganGD_2017
SAMD00114746,4.837582399387433,YachidaS_2019
SAMD00164809,4.668104239250685,YachidaS_2019
CCMD51864103ST-21-0,4.850211145685547,WirbelJ_2018
GupDM_A2,4.580750933476633,GuptaA_2019
CCMD17410933ST-11-0,4.595737211673534,WirbelJ_2018
CCMD49942357ST-11-0,4.456415670234937,WirbelJ_2018
MG100136,4.662867138402474,HanniganGD_2017
CCMD31134579ST-11-0,4.03786753451354,WirbelJ_2018
SZAXPI017458-25,5.007524560835005,YuJ_2015
GupDM_HCT,3.672195835845251,GuptaA_2019
CCMD89107682ST-11-0,4.293909361523757,WirbelJ_2018
SAMD00115027,4.994951167738778,YachidaS_2019
SAMD00164758,4.169312785030816,YachidaS_2019
SAMD00114977,4.30131609875497,YachidaS_2019
SAMD00164980,4.791560855773077,YachidaS_2019
SAMD00115007,4.560627857195875,YachidaS_2019
GupDM_A9,4.996312007735886,GuptaA_2019
SAMD00115005,5.124199295251793,YachidaS_2019
MMRS24340226ST-27-0-0,4.379566752505239,VogtmannE_2016
CCMD50300306ST-11-0,3.661604606845561,WirbelJ_2018
GupDM_JE,4.807444226013676,GuptaA_2019
SAMD00114770,4.118790892604717,YachidaS_2019
SAMD00114959,4.058170714240664,YachidaS_2019
GupDM_A_15,3.1329666929833673,GuptaA_2019
SAMD00165028,3.9741478683934743,YachidaS_2019
SAMD00114958,5.034125532713653,YachidaS_2019
SZAXPI017588-123,5.297363348921041,YuJ_2015
CCIS77252613ST-4-0,4.542064674270268,ZellerG_2014
SID532915,4.927636643273917,FengQ_2015
MG100148,5.7867210711077535,HanniganGD_2017
MG100129,5.113810309137091,HanniganGD_2017
SAMD00114799,5.402754021843099,YachidaS_2019
SAMD00164949,5.5322499859265655,YachidaS_2019
MMRS44587603ST-27-0-0,5.248448465946017,VogtmannE_2016
SAMD00114789,4.727897049926826,YachidaS_2019
MMRS68630931ST-27-0-0,5.091271461755126,VogtmannE_2016
SAMD00154995,4.645428974317171,YachidaS_2019
MMRS65205033ST-27-0-0,5.257219647426384,VogtmannE_2016
SAMD00164889,4.987981237635698,YachidaS_2019
SAMD00164780,3.9400547591433814,YachidaS_2019
SAMD00114873,4.971909310596006,YachidaS_2019
CCMD35633353ST-11-0,4.67629401768713,WirbelJ_2018
SZAXPI003416-4,4.216469716145141,YuJ_2015
SZAXPI003433-7,4.986745357182569,YuJ_2015
SAMD00164767,5.152664647333193,YachidaS_2019
SZAXPI015232-18,4.610518637817292,YuJ_2015
CCMD18579000ST-11-0,5.163994867788062,WirbelJ_2018
SAMD00114869,5.12430929982092,YachidaS_2019
MG100143,4.866426768170115,HanniganGD_2017
CCMD51154251ST-11-0,4.519665656990291,WirbelJ_2018
MG100179,4.981321814834551,HanniganGD_2017
MMRS25211151ST-27-0-0,4.493138582759653,VogtmannE_2016
MMRS97307143ST-27-0-0,4.16895311030638,VogtmannE_2016
CCMD89306485ST-11-0,4.754433162467013,WirbelJ_2018
MG100154,4.9542790429351955,HanniganGD_2017
SAMD00115023,4.803320990082413,YachidaS_2019
MMRS95674036ST-27-0-0,4.987113135500879,VogtmannE_2016
MMRS20257302ST-27-0-0,5.233506572724383,VogtmannE_2016
MMRS92546335ST-27-0-0,3.6587177062944884,VogtmannE_2016
SAMD00114953,4.699401741603531,YachidaS_2019
SAMD00114966,4.774210232111776,YachidaS_2019
SAMD00164852,4.928812598191908,YachidaS_2019
SZAXPI003434-7,4.710691880001354,YuJ_2015
MG100149,4.374963282354116,HanniganGD_2017
SZAXPI015273-95,4.743146659117553,YuJ_2015
CCIS53355328ST-4-0,4.55027394180062,ZellerG_2014
GupDM_JG,5.062835644871735,GuptaA_2019
SAMD00115025,4.592488172676137,YachidaS_2019
MMRS86178473ST-27-0-0,5.0419827925893115,VogtmannE_2016
SAMD00164841,3.668501960591626,YachidaS_2019
GupDM_HAI,4.7267449093583815,GuptaA_2019
CCMD27463710ST-11-0,5.162598358189785,WirbelJ_2018
CCMD71915439ST-11-0,4.9911525332417215,WirbelJ_2018
SID31021,4.869910667853321,FengQ_2015
SID31878,5.0581075693750845,FengQ_2015
SAMD00164829,5.646773827623454,YachidaS_2019
SAMD00114905,4.606147941940154,YachidaS_2019
SAMD00164847,5.349925334806104,YachidaS_2019
SZAXPI015270-90,5.088651469180352,YuJ_2015
SZAXPI017461-32,5.1228831498180964,YuJ_2015
SAMD00164987,5.455513667312794,YachidaS_2019
CCIS46467422ST-4-0,4.083750388275388,ZellerG_2014
SAMD00164972,5.223501922411039,YachidaS_2019
MG100141,5.0560488956522756,HanniganGD_2017
CCMD29706695ST-11-0,4.73283109034736,WirbelJ_2018
SAMD00165029,5.206127280237269,YachidaS_2019
MMRS39582183ST-27-0-0,5.256395404353911,VogtmannE_2016
MMRS67247116ST-27-0-0,4.8228133335486945,VogtmannE_2016
GupDM_HCL,5.063645295398909,GuptaA_2019
MG100153,4.742409165825737,HanniganGD_2017
MMRS59699117ST-27-0-0,4.422000859083874,VogtmannE_2016
SAMD00165001,4.887388216719598,YachidaS_2019
SAMD00164912,4.326240552301027,YachidaS_2019
CCMD60079086ST-21-0,4.496137238743395,WirbelJ_2018
SAMD00164991,2.9611248105162304,YachidaS_2019
SAMD00115026,4.979095974495527,YachidaS_2019
SAMD00114737,4.708594940601877,YachidaS_2019
SAMD00114889,4.654924449782473,YachidaS_2019
SZAXPI015274-111,4.405980179535859,YuJ_2015
CCMD14479708ST-21-0,4.629043462031621,WirbelJ_2018
CCIS59132091ST-4-0,4.311675771204941,ZellerG_2014
CCIS74239020ST-4-0,4.926766512532684,ZellerG_2014
SAMD00164926,4.853785179375818,YachidaS_2019
MG100140,4.8475145110051265,HanniganGD_2017
MMRS84159866ST-27-0-0,4.67973086865442,VogtmannE_2016
SAMD00164851,3.981419382111952,YachidaS_2019
CCIS50471204ST-4-0,5.02534713686631,ZellerG_2014
MG100130,5.062319359190199,HanniganGD_2017
SAMD00114945,4.020571034319046,YachidaS_2019
SAMD00164814,4.782575826190948,YachidaS_2019
MMRS88581325ST-27-0-0,4.709961452992932,VogtmannE_2016
CCIS95097901ST-4-0,4.41387991906249,ZellerG_2014
SAMD00164882,4.791155845279258,YachidaS_2019
SZAXPI017591-140,4.708406182476967,YuJ_2015
CCMD72895164ST-21-0,4.911399191275107,WirbelJ_2018
SAMD00164983,5.040296446601866,YachidaS_2019
CCIS91228662ST-4-0,5.24761150264522,ZellerG_2014
SAMD00114906,5.091938595042704,YachidaS_2019
SAMD00164975,5.014100026755757,YachidaS_2019
SAMD00114835,5.58198035905942,YachidaS_2019
SAMD00114942,4.0255147061814975,YachidaS_2019
SAMD00114975,4.827167279423381,YachidaS_2019
CCMD23541216ST-11-0,4.3018595208261585,WirbelJ_2018
SAMD00114884,4.888597358581012,YachidaS_2019
SAMD00165018,3.9802535882387593,YachidaS_2019
CCMD53508245ST-11-0,4.620069007510663,WirbelJ_2018
MMRS79893829ST-27-0-0,4.283807785829802,VogtmannE_2016
MMRS77487595ST-27-0-0,4.721523084632686,VogtmannE_2016
SAMD00164779,5.017502905840924,YachidaS_2019
SAMD00115008,5.015385465376057,YachidaS_2019
SAMD00114806,4.795914118894437,YachidaS_2019
SAMD00114856,4.2142352721625045,YachidaS_2019
SAMD00114963,5.391872403865244,YachidaS_2019
CCIS88317640ST-4-0,4.748876365887675,ZellerG_2014
MMRS51307502ST-27-0-0,3.8741915890439524,VogtmannE_2016
SAMD00114916,5.361434240197646,YachidaS_2019
GupDM_HCS,5.302192037849694,GuptaA_2019
SAMD00114941,4.296808957525768,YachidaS_2019
SAMD00165027,4.709919380577081,YachidaS_2019
SZAXPI003414-3,4.940312607255663,YuJ_2015
CCMD42428553ST-21-0,5.150830036980128,WirbelJ_2018
MG100151,4.90353630656903,HanniganGD_2017
SZAXPI015222-123,5.14843778126764,YuJ_2015
MMRS78791111ST-27-0-0,4.3139186999366945,VogtmannE_2016
SAMD00114726,2.508300088312145,YachidaS_2019
CCMD21593359ST-11-0,3.9368253993410267,WirbelJ_2018
SAMD00165010,5.538143594264319,YachidaS_2019
GupDM_JO,5.69421101360827,GuptaA_2019
SAMD00114968,3.561040279383683,YachidaS_2019
SZAXPI017585-109,4.6991775870661066,YuJ_2015
SAMD00164828,4.950471718036361,YachidaS_2019
CCMD66848156ST-11-0,4.755405111291988,WirbelJ_2018
SAMD00164964,4.927502440841884,YachidaS_2019
SID31881,5.081739745815151,FengQ_2015
SAMD00164996,4.563603357849314,YachidaS_2019
SZAXPI015241-27,4.500610560390994,YuJ_2015
SAMD00164826,4.691729542925273,YachidaS_2019
SID31519,4.599169972741369,FengQ_2015
GupDM_A14,4.2913256884819875,GuptaA_2019
MMRS95277876ST-27-0-0,4.7914558169148,VogtmannE_2016
SAMD00114944,5.373979165828954,YachidaS_2019
SAMD00114921,4.797082793732619,YachidaS_2019
SAMD00114738,4.541109785590148,YachidaS_2019
MMRS57569834ST-27-0-0,4.700927464166145,VogtmannE_2016
SAMD00114982,4.15530919310425,YachidaS_2019
SAMD00114721,3.428572270923929,YachidaS_2019
SAMD00164969,4.792474948084743,YachidaS_2019
SAMD00164997,4.768067579832405,YachidaS_2019
SAMD00164989,4.07729072137168,YachidaS_2019
SZAXPI003419-6,4.17654657333271,YuJ_2015
SZAXPI017590-136,4.735266564539178,YuJ_2015
MMRS99045180ST-27-0-0,4.123815151679656,VogtmannE_2016
SAMD00164877,5.195206589677322,YachidaS_2019
SAMD00165009,4.798140906691038,YachidaS_2019
SZAXPI003437-3,3.8909991141669296,YuJ_2015
CCIS41692898ST-4-0,4.731025876173051,ZellerG_2014
SAMD00164870,4.360892297555855,YachidaS_2019
GupDM_JJ,5.7418789334513285,GuptaA_2019
MMRS35808664ST-27-0-0,3.94606284713952,VogtmannE_2016
CCMD56948710ST-11-0,5.17721186711076,WirbelJ_2018
CCIS17669415ST-4-0,4.67247433561317,ZellerG_2014
SID530295,4.327204218155512,FengQ_2015
SAMD00114723,3.160230077471434,YachidaS_2019
SAMD00114989,5.170366827823228,YachidaS_2019
SAMD00114728,4.623275374668245,YachidaS_2019
SAMD00114800,4.889627761910662,YachidaS_2019
CCMD50071957ST-21-0,5.114805168861508,WirbelJ_2018
GupDM_A3,4.729754804707247,GuptaA_2019
SAMD00114876,4.8251546252479995,YachidaS_2019
SAMD00114922,5.786701179156744,YachidaS_2019
MG100157,4.921205957004211,HanniganGD_2017
SAMD00114874,5.130610856586126,YachidaS_2019
SAMD00114813,2.5950794292743,YachidaS_2019
CCMD68973846ST-11-0,4.264549129272608,WirbelJ_2018
SAMD00115021,4.688336427430337,YachidaS_2019
SAMD00114841,5.145192391596439,YachidaS_2019
SAMD00164806,4.542586039058334,YachidaS_2019
SAMD00165004,4.2644531730129716,YachidaS_2019
SAMD00164879,4.914512112276906,YachidaS_2019
CCIS02124300ST-4-0,4.90274460407289,ZellerG_2014
SZAXPI017582-94,4.211994836851461,YuJ_2015
CCIS71301801ST-4-0,4.76378987947421,ZellerG_2014
CCIS93040568ST-20-0,3.4014367044852603,ZellerG_2014
CCIS41548810ST-4-0,5.298399639107769,ZellerG_2014
CCIS53043478ST-4-0,5.146916014535102,ZellerG_2014
SAMD00114932,5.3229518905062045,YachidaS_2019
MMRS84085284ST-27-0-0,4.138689326368144,VogtmannE_2016
SAMD00164773,4.5103812829604895,YachidaS_2019
SAMD00114720,4.151327280692034,YachidaS_2019
SAMD00114819,4.370325486218006,YachidaS_2019
SAMD00114914,5.171318334159906,YachidaS_2019
SAMD00114824,3.4500603597893633,YachidaS_2019
CCMD52145360ST-11-0,4.566928806789383,WirbelJ_2018
CCIS64773582ST-4-0,5.208418436780259,ZellerG_2014
SAMD00114854,5.0021849843670685,YachidaS_2019
CCMD26925580ST-21-0,4.309355992964521,WirbelJ_2018
SAMD00114974,4.413452758944631,YachidaS_2019
SAMD00114870,5.0531137737567215,YachidaS_2019
GupDM_HDF,4.429281859908285,GuptaA_2019
SAMD00114978,4.8899904268179135,YachidaS_2019
SAMD00114995,5.067528522735109,YachidaS_2019
SAMD00114838,3.611854266732464,YachidaS_2019
SAMD00164848,4.3958645728214005,YachidaS_2019
SZAXPI015227-13,5.222304774726309,YuJ_2015
CCIS94417875ST-3-0,4.731180967413622,ZellerG_2014
SAMD00114911,4.450555198758338,YachidaS_2019
SZAXPI017589-133,4.606313889145072,YuJ_2015
MMRS47662059ST-27-0-0,4.87264420256457,VogtmannE_2016
SAMD00114925,5.1757346803899065,YachidaS_2019
SAMD00114730,4.995478971221678,YachidaS_2019
SZAXPI015229-15,2.120270420468351,YuJ_2015
MMRS14379078ST-27-0-0,3.854830581612579,VogtmannE_2016
MMRS62666492ST-27-0-0,5.197722662015063,VogtmannE_2016
SAMD00114879,5.095164808373275,YachidaS_2019
SAMD00114816,5.351455702940719,YachidaS_2019
SAMD00114952,4.830207921708049,YachidaS_2019
SZAXPI015210-17,4.2871717654993535,YuJ_2015
SAMD00164812,4.115197162801211,YachidaS_2019
SID531128,5.395810025362897,FengQ_2015
SAMD00164995,5.569498644677382,YachidaS_2019
SAMD00154992,4.675939137926331,YachidaS_2019
SAMD00165016,4.450763947303708,YachidaS_2019
CCIS48174381ST-4-0,4.008451656259179,ZellerG_2014
SAMD00114811,5.324240359287188,YachidaS_2019
SAMD00114803,4.37781624959958,YachidaS_2019
CCMD98702133ST-11-0,4.3095478178839635,WirbelJ_2018
SAMD00164914,5.101544293749321,YachidaS_2019
MMRS44203591ST-27-0-0,4.337333753128803,VogtmannE_2016
SZAXPI015246-34,4.704277349331825,YuJ_2015
CCIS82146115ST-4-0,4.471927067355313,ZellerG_2014
SAMD00164934,3.7182571904003456,YachidaS_2019
SID531469,4.69446501494029,FengQ_2015
SAMD00165003,4.725835858486248,YachidaS_2019
CCMD30627121ST-11-0,4.01299832270434,WirbelJ_2018
SAMD00164902,5.621345890306308,YachidaS_2019
CCIS63448910ST-4-0,3.77635473579917,ZellerG_2014
MMRS11932626ST-27-0-0,4.955517681573634,VogtmannE_2016
CCIS21126322ST-4-0,4.953048008950216,ZellerG_2014
CCMD96553385ST-21-0,4.237756237338188,WirbelJ_2018
