,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
FMT82,-2477.2969741052875,13.96024031160454,-358.991110160747,495.01844643843435,-1168.9418744147335,2825.875636426463,1445.448675041214,162.27821606047831,220.2550616981033,-1301.2640560411714,133.58453019170489,364.7598418866371,446.17914689219043,-219.24421716254895,-274.14345029124325,-385.325569759292,-11.124570845248748,-243.22033206193484,-22.209350606225975,-135.35956050806266,169.4106602287207,77.33786539207678,-3.2607147076457754,208.7606627731449,-336.7288330697871,-159.29300035506768,120.05498276684396,-258.77428220422433,-56.502653472171694,-157.98134798527857
DA10057,4381.225143659778,-298.0470319861625,-114.39358329472036,158.99233309655264,92.0154694539406,-534.6842857237842,1169.5149315817675,164.3915129674586,72.46592570623487,-37.56264799037541,-95.3521762557986,-56.11646252342716,-120.46712046108348,-88.13928749816468,-58.766401464367036,-55.63094891216837,-125.48538664122007,-70.60139042035347,4.460510451917524,76.61905814422,-30.21467702520625,-64.5344060138122,10.673633086647033,-28.71543057451813,-59.39140785729511,-9.64829019121489,81.79444222149199,-32.91505663740131,-7.206370686013078,-17.92949336338375
DA00949,-1873.090183583425,36.493593192053005,-259.2583662579168,179.46196674715233,-591.3844418296524,211.2362179324898,-412.6840849072225,1793.8890239528262,-581.6733230227585,-40.995299125183756,470.91127117223624,-49.74136868490302,-219.39279680304196,254.24181748651776,12.246205488403941,86.44370881158682,-215.06706324139202,-156.00085958303927,-44.27540103448782,-146.21300651390612,162.46806986984885,103.42531622678135,28.783748887615808,-116.0658717120606,-228.53564755401612,291.0969569254454,75.39789494077591,95.10725470405487,216.46679253008975,-95.43099508946099
DA00638,-13.013820126058304,130.2245116917036,53.99075828920027,-284.518159864051,176.93363688343277,572.2331045498765,-292.6454865011297,-69.2382982708905,167.91981766885925,674.8979888999766,-143.88921429180223,-447.3739428229487,-228.5971852891172,-74.66639205250355,102.4103148529638,447.7745423497974,-361.4071373703922,95.96977410679706,107.23315381427749,-333.3013202230918,-4.9377052584796655,-157.75913384569049,-84.12871925317646,82.46987564727252,-132.70369426713592,1.1524190094922484,-53.104645663931656,-63.95155949002475,2.9007789545549585,41.599330304402784
DA10187,4936.431995212164,-347.38606581231,-62.01710807726748,327.3659391745772,54.42516205081972,-76.803159189243,155.72192121122333,57.07541476041934,-117.3388908074104,-122.95046848701763,-102.29912854851128,-108.52002284689242,-99.7030903780301,-22.69476911558843,-135.85510359856275,4.7975522283003595,-96.09183668375513,-16.968532780030408,2.125698796715938,93.48253297357147,-79.70049003472938,3.533073164428818,-5.401366579673778,67.43008746626226,-47.92805195756456,82.75806443419872,49.505551209279616,-25.56077166247296,-39.299362197230856,18.457080130976944
FMT75,-2219.4215620324294,-305.6157234464972,-1074.0419887808475,3342.611116143022,-27.89299992283119,625.7069851200587,353.0168384681508,342.1976936636568,47.577083964751786,-650.3985448568569,-338.1601484734674,-198.630918859997,-1023.7579720337461,1604.5104811619576,1121.4476781644307,-136.69094014219752,-25.035678560617995,-496.38025804358006,-409.3710461632429,314.33447783638996,126.26267062443277,-423.0478553982119,-577.5604451221116,-189.11864961899386,412.2935157265411,270.100528912229,-250.12536430830744,-173.24551437903025,438.52630551065636,7.017372965080653
DA00381,-1504.9812889084917,89.24527329586402,-277.26704002818536,-174.31064595660976,-679.9993542878176,119.96424814441335,-479.99905562647643,1416.9574806807927,-483.48270012628734,-195.7610450157623,355.7769367101669,-51.53375945479959,-269.7924737256507,358.89805930902224,-31.61457656162996,81.65150107851316,-230.42004761748984,92.05538009863123,-17.476526246511607,21.300878234852973,-47.27237126771897,-56.449245131839376,-23.336059290039586,29.7108995507315,-20.756188471885004,-41.200843229857206,30.492002695853763,17.574513426672976,-33.984340963080484,99.06203674940768
DA10048,4625.256333368748,-135.59934328697003,-207.99606936363523,281.8838556846339,-158.20664762629934,-181.26646789884998,81.11887717063432,45.654324408704255,87.23636844666781,48.48626918018402,-91.68683947171438,-76.05008084187055,-3.4831461787360616,-4.36951080074598,-71.2542312672488,-15.971213698180668,42.43605674500932,-13.21326616991334,-68.88401917447193,78.1631841141194,-61.0263609126376,-12.629530226578995,-109.21601132689851,-105.40558235200758,75.08443411148014,54.884088673303715,13.489864950878514,-68.20679699501113,-18.565220906732666,-35.53974591381174
FMT71,-567.6209596460571,-145.73992682013898,794.8987587840304,-498.47499236722194,151.16839620250605,26.730667739110817,-314.9141208888084,-202.94168926123646,-502.5328025129504,-803.6311741211505,-299.27338112174397,-134.31240045479333,25.96278079503874,-2.1525535105641422,-225.26003129176613,251.96362352071648,-78.49844513236376,-466.2507106532148,19.959003145664095,-786.9733500198034,450.1656851234742,670.0283522816449,136.23345523342152,-86.38533405789795,-984.0345041441522,189.2327605463436,-649.1133023278601,-58.281735893639414,556.0613709259318,-304.4209249265727
DA01381,-1012.2544875611001,905.2523123451807,-906.1642610839998,-647.657224233771,-1566.9810380396293,-1076.564629063412,-951.690288998581,170.03754717402438,1355.1698441022256,-114.7361590807203,-491.78834729850007,-305.88619123897223,627.3511629643606,-90.81117632712498,324.8682216154006,-272.71196495061764,-60.23903480624093,604.6321919950872,43.817582011400575,-290.52974560286424,69.26986749510637,709.7808358180706,-401.7062923780523,-175.24727978403013,376.0833028706091,-329.38763690431523,156.6489624447844,-961.0297360282809,127.45644416739219,-369.2020818848318
DA01267,-1273.2441742657684,-64.58034561264554,859.795884338047,-306.962102291665,533.8980542466719,-1449.6533653852987,3774.287797272021,290.18360260294185,415.6883730578196,55.75051289800183,-118.05848446779285,247.17874832473439,48.330641100526165,-3.364444308238882,-47.192997492624066,21.1544956798514,202.53238916700693,94.09811710213373,71.53018258725096,-25.779103497557678,32.30935786600562,-89.7261638016469,41.32026709516783,-65.92307782668338,81.89429563084508,-134.09192819965827,34.33467301149957,-148.5040665521969,-82.82296001724697,-12.960225895285047
DA00236,-892.8057436455989,-508.05908599418893,188.10164618224627,-567.2818712968336,104.09834587819002,-27.83720454223553,146.2308272381239,-75.37742317437416,-50.329299262071,8.917054865213874,-18.537368388749996,-34.78698975451026,-96.92282088353677,-54.52932379341678,26.403141801743523,-57.694133667075285,-121.78636236296708,-114.0402521523584,-37.83876995737263,7.188842711518298,25.82981944410828,-34.24608586054331,27.80790552255849,-88.4942297559462,-43.136114019445046,-28.200377351733152,16.19124691963542,49.27969333422854,18.759481811994693,54.223244704398404
DA00953,-572.4407214761356,267.5377598784023,-84.19227371913047,-365.3575884005651,-393.18079254037303,156.08262881357132,-285.6551364338068,1153.6127814250333,-697.3651069500748,95.02680463318057,628.4562462631934,-490.93060249095953,52.489180655098046,-170.2587844394605,44.02416119822703,87.88281756768393,103.9829447310257,-167.78995470902188,-284.37551624249693,108.83186818452502,98.8768198536191,300.96879239293224,136.75380880352478,-160.88897145666235,-209.14348673033012,-248.53303474590024,192.14059546672533,68.99678009685806,118.31960144539225,-40.3751801856269
DA10107,4929.604175531837,-337.4681738673567,-86.62735708604204,330.7034949788981,49.873377450490885,-69.06174827122089,165.76853182836766,71.64763637399825,-128.36613479865753,-86.47986403495659,-179.15002808277433,-37.0223389120917,-46.1869837849643,-12.901066391924724,-144.61735827979547,72.87716965143795,-263.74955961527354,54.72594838774532,-52.31901575743516,117.1426778862586,-15.472061249498763,-8.910082692022568,-51.368759742565,-25.68557885798668,-59.89763895122454,27.024093037838718,62.5089811481994,-28.492979455342454,-44.434083493420815,19.220396859538916
DA00904,-1513.1211345336608,597.2322926437063,130.08954319988146,-221.4362697096528,-469.8775436476555,-231.14304246590893,-435.95187764156395,-371.4214218190394,-223.78613499638243,127.86666562382987,1.8280864999414428,-85.18549347912415,-110.93346057440858,65.1452208000047,-238.38242333021654,-60.341330511022285,-164.38828560466828,181.0221722593624,-79.6658911824141,-57.410105641556875,65.46044702014785,6.864873840341182,-106.7173507800631,-151.80247264526054,121.87859998819552,271.8517647592789,93.05519627251202,-32.940809252940475,32.34181346958226,-45.3962610733196
DA00430,144.81550444052678,107.4807304263827,46.008488090618464,-226.45271184303007,214.601985362691,738.1956132661566,-163.1286855824191,-41.215740041310035,104.51176874003994,575.0630439401762,-142.8980400360412,-440.7613662179969,-191.56803851935317,-128.28800572624533,193.14151969834788,425.29466875411185,-255.2446657804057,136.9208691055277,157.2937059881022,-238.67165369854249,-84.88008925516168,-178.09993531523597,-20.34166975846422,41.95064756891176,-37.66072848777726,-106.49806608166264,43.82243358839781,-15.482842659257265,-97.13029205882852,143.02923772138402
FMT41,6053.414295768636,-52.75140402267731,-251.88207762382126,598.2707413351096,-676.1300552057071,-694.2474834015591,204.91211937847424,618.2087517090871,-54.93662594024001,-400.99917207390877,151.55637393639023,-397.4950496900643,137.52145019814043,-312.34610329762774,71.60211120816797,-521.3887592563312,-343.4277566330876,-43.98946360630584,210.25317959810792,-101.0782558650738,71.7256736687291,-7.66874960665376,-102.13513436830328,484.44241931482736,132.71059189947727,133.8274115527138,173.0051330461236,-528.7218131450384,-218.7679539475554,114.21203309858207
FMT88,2030.35812656609,-1258.9826562664748,656.5192957240918,561.4313954886593,176.52408980861756,-83.21969284535606,-429.7874398037619,472.5489643937924,1816.1068460399597,-81.78748096040364,-815.2047789839727,392.53067648975093,-501.8538654006567,-1441.8934318746744,135.40866812948354,-241.4218529677563,-922.6029951384207,-974.8409934582987,691.531693972725,600.9594854689476,-17.106426773449268,-214.39460778273713,962.9825020528904,546.325304090044,-640.4839304760719,477.57491824028233,527.7674334645329,-158.8761626004983,150.1645190455311,134.57790706891512
DA10058,-200.50071024266367,274.34033951745795,125.60725797342312,-350.070451210964,240.63211424195075,412.5491922083063,-75.56052291539474,-56.99961366970496,215.14408188061415,668.0024614936063,-37.89428312017504,-504.4999323130473,-123.42876908323434,-59.126168678138285,334.26433771197753,310.72775187825306,136.68012307467055,86.18504261461212,285.86356321071605,-356.4711733901989,-16.058032549711864,-187.9947602480674,13.973719328021925,51.51779937096249,43.618512296689744,-161.39914654201138,58.66847230231584,-100.6099359166456,-42.93012737321922,59.45247800788654
GSVY1IH03.MID4.pool3-4,-1522.9420358344041,81.37679636789896,-181.8925459870543,-190.02622971175438,-484.6505423839298,134.3887755498328,-217.19169427570097,1454.6993089319856,-610.4792100479955,185.34250589726568,239.05715902802208,-339.04736382900336,-96.91993887140393,-192.08267272346728,-82.49784233266865,-117.34378666628136,-53.30994512972643,-44.24075756240143,-139.70326752012798,73.9625132375233,-66.4233313029107,-6.302526042956163,-56.57497867622599,-234.39470696878158,138.4428035153685,221.32093917625437,-79.6252283331256,43.838930268715245,115.16296889338977,-22.538195386373477
DA01119,4901.126722440768,-313.75536226982155,-119.5812907033465,392.4911700924302,110.19957850427664,0.503515703564778,275.4241653444829,276.10004796249166,-55.63947806404221,-192.59827790199037,-164.21286450989183,30.298411962820673,-111.871579249185,289.4314909735299,-13.559029021577421,109.1779050691425,30.699320864352885,128.47557968075606,10.274285806973332,326.40369251932736,-202.2084568931924,345.23965489800867,-118.4635352085524,769.0769590684957,76.8901512917885,422.3566565239766,139.14954288565616,52.72961395925913,109.1097999062786,-108.10346225825172
DA01213,-2202.46007746551,-557.6439064352317,-1108.3691739457174,2830.237448402259,393.3493114167884,-327.8526101480558,-398.09197213336967,-6.066908120396449,-195.8438568800596,-167.04648047868332,-143.35761424231418,-139.74182980093119,-152.27222928645054,-30.177702671859116,9.892643894106921,93.6942849607762,-32.068325164994114,-40.60966494983203,44.18156405706538,-18.538691905207262,3.397506047706722,22.342276931976144,27.331224138954187,-10.26453878700337,22.050802856852446,17.425158847112225,-31.62534841701216,7.063992469582274,-5.533239038893266,4.386113596664316
DA10165,6473.828209970606,-490.79041314895153,93.50534293173845,596.9094642687095,141.65748537700185,-82.03702510271695,265.53983454115956,172.58669576355774,79.36264401610995,-247.5953520928825,-134.1253067045418,-312.1256434260321,-69.33283957856588,-13.465020568914527,-213.3047656765205,-185.16260144218984,-306.2271826233083,62.93095032866344,12.166931331411863,206.98852081606475,-114.84562517787369,61.91442517494059,52.836582210978925,429.2159420711834,-38.64517155735912,262.22838165562706,83.66436445265731,-15.638571524613962,-24.833738605657448,31.556210241214544
DA00619,208.77162778912262,193.26159948203136,-83.70734391389335,-280.1090562559981,69.51113133559397,499.8347934226871,-208.60399644240908,-179.39315261732892,-77.78109211282857,660.1464094717509,-151.49665003707835,-361.9393724317029,-245.36358490585684,-17.092020335631833,88.03082521033353,476.9368925310503,-322.10878846137683,216.48193548380712,222.0340878469834,-248.49089105143116,-133.5062003503939,-221.32123701467276,-36.6520513176982,116.71148574484728,-18.81745109083746,12.197325738859973,-9.663680772858479,6.80002978905707,-63.81311550075818,105.19145417582737
DA00065,1198.2549682620886,-362.0930231048519,345.36018622631457,101.08858105128593,252.65616407922084,445.2669347323982,-241.90234567917312,-82.13387833479223,198.48635783487856,702.5597224845261,387.54525555121415,142.17423421605585,-25.255391318995006,256.88648830742306,-258.5681857006695,132.6390086605148,-242.71911504705542,-117.70647638020307,-22.16652359001861,-137.61988894345868,-27.452195849742107,-6.065439274083447,32.336582529830196,-197.23167609034155,-286.5639049508768,80.26015284427851,-175.79082972629286,-6.598343854137542,75.346011953385,45.99816633993908
FMT51,296.54503693569836,293.31350290795507,-858.8001789563148,-38.55746275881542,-2083.600102920803,-448.2981604692031,-890.109161779687,3813.8944972194245,1625.5682547454098,-954.054715220998,549.9435473886975,693.4108826329402,-1666.1477642294715,956.8751544298121,977.9604126812562,-104.01971739822432,695.0238277749398,1802.633435369992,-1634.3075293228903,-1725.269705971403,1289.2306989989897,333.0496871885931,866.5841589349947,-708.9414693102225,-90.15030787013899,1168.8752751397333,894.0188143047795,-160.22809132980134,-237.11567678157994,53.39796639898307
