,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA01231,5831.295113172453,-435.5906497774422,107.80214363719983,604.6387400793539,252.93634973150944,185.79577257966332,231.12459661982814,220.86399382545906,103.82371282911876,87.42210422987716,-83.42388730717992,142.19572157139146,19.351469888328893,129.23611184639046,-128.65972531652557,109.64609397412819,-335.1830084695333,52.42565933573236,-51.03300533264931,98.41235419344353,-82.66564837438969,19.856270513557455,-86.2113812666674,-145.98254270670162,-62.67561321713421,-60.18947546468988,44.07611844509627,6.693409223473112,-0.7465452595479517,-61.69400870548616
DA01320,-1830.4624940342649,-459.29683067817774,-438.7540377485603,683.7436063418168,293.3770444502907,-86.58814662062375,947.1189779819932,219.68410383245225,194.212656375673,113.5696745374267,314.918825321149,-27.71755748286644,221.04923103995483,-281.86934676670376,-65.50433276786765,-33.91210064301666,-42.34702271295751,-59.047455757505965,145.33219570605263,30.476626671907724,-73.42166502181654,97.30064831156476,11.142619105762344,-89.08103158668038,4.359178990351481,57.34579276422261,159.1722432838108,47.90951630501779,-67.12602326136059,-94.74488213230528
DA10154,4418.686634017932,-341.9029287689882,75.44403359620858,298.05937517253,176.1976792553512,64.76789024980923,28.05229737414101,46.026418989306805,8.541353875324855,11.500434604662086,9.781107798913647,-4.7610412689025745,13.475917851842562,8.084495917215628,102.87743565092694,-63.56526603621548,651.4662337506879,-217.48251047988228,107.34416128160531,26.79831290987519,-75.20375974616698,54.99556162907039,169.73798651214398,105.50542777057399,-102.06067912731297,61.38839322578579,-56.163625396631986,-16.84881942653652,-11.032631960373427,-7.143945224324092
DA10073,4020.785010178973,-163.134026060281,-38.657216874495646,275.61916962810227,72.13124090102754,-15.421776900169537,130.03891512336452,30.65008032952431,46.35001355547112,31.7890049780404,-33.42201124325052,-40.51864474838368,-48.16771734755376,41.341499516462754,-213.49290619194937,-17.716642514014396,-113.70983239546985,-75.97022347287923,67.56296367364624,-7.266960443111739,30.303450555148466,18.167579677783934,-102.40274351451176,-48.85886673878701,-85.39947429962,33.1707229099284,123.63458709541302,-84.781384129144,-69.42951382980732,73.22084151839805
GSVY1IH04.MID2.pool4-2,-1466.967433900546,206.4701500512579,5.071343183285379,-576.1213389621081,-238.64912042805912,-88.38070934088466,-528.1927031285612,-54.68225612363854,-83.8137965648718,-1.7496779264531739,101.71534312907445,-253.0920764487155,1.7965833559532065,106.75962414096684,63.33423813333134,-249.57883726565035,360.96276692826126,-187.04417048916952,60.34639734162081,-27.69965093334885,-26.88579929450797,-157.66094607845005,141.43374589893634,-65.35076034029451,-55.31990067931976,-60.87613254996708,-21.50490906089894,-13.60083613089658,32.20834035777851,-61.34597907697895
DA10098,95.5251711334368,-358.94082628896575,65.69603843156811,-293.7581303229064,-211.4538502182407,68.55367002176557,-467.8134682538222,-91.57577568151738,289.68276431821624,384.3911209115585,163.42587276812873,277.9478573670997,-208.3356436097878,-236.13705444974903,107.22780110241355,45.124704704111686,148.07374313321526,-363.6195514443972,-200.35464465934342,-65.56627664818586,61.6264181476443,-210.02473099450356,71.30842838381312,-116.48038991041525,-178.87458069976645,38.847183705293716,-25.01610573918156,50.14689855387989,-1.4063845664165286,8.889738522862107
DA01168,-1356.2219775012022,-241.85816241339452,1090.5673969648658,-584.7484166607375,810.1995540445685,-1813.877249108951,4191.11918890252,634.2176089855615,605.8005944857537,144.64607203159176,-50.79139511475961,166.38064078764396,-35.855279194697026,16.263167494950668,63.491727693459296,10.851695022612105,199.48080167462194,150.2454385323471,-10.148390082683571,-58.555971073708,77.20364537084859,-34.03701519584896,141.86028072373563,-110.73011214754098,53.448230655144876,-133.41947485488768,28.313767981794815,-53.894727049536094,-53.283919953885665,61.417078730802274
FMT5A,-2304.51903498513,-377.8395947391723,-1064.703185256004,2803.2385249716394,124.27563905207066,-422.2108153958619,-176.87605360810574,992.381504625964,-189.21779191120382,-614.3267858831157,-131.02424340309136,-125.78285819986293,-709.0555994623712,944.2126707501517,543.5026411840241,146.93599777734278,-65.45195632105678,-25.91970932583515,-254.69694667660858,-96.99030905771683,155.4555610307865,-110.54998510080449,-56.903797933882394,92.01127999310424,-112.43471755948417,-30.84383057322958,-224.27032468828057,84.30066866360133,157.68677120089296,119.42410370583748
DA10090,-994.9556932738618,1889.9610210988524,1460.1291656354156,48.36696131578571,-141.36470526291245,-308.24092194289886,-69.67654149766301,-213.95538370656226,-209.44255714077357,101.92177756389415,32.7467571831383,-195.54602793147737,-3.7265511227728094,34.13275946931349,187.32672113734412,19.83766654060281,165.3816871531834,61.650048397047414,-102.54931404164229,160.7473528919833,456.7742281058098,412.37649236509264,59.644187365955275,21.49533878481553,-32.389792170441204,-164.76205852710274,203.35074073417348,27.51150554234837,177.94270300326136,-91.67502452753563
DA10183,587.972456925334,-271.30057121365684,317.4025740758104,-130.34912951001402,-169.5056342419596,68.17015285051718,-467.37357881138007,-27.695672585437983,463.0866854595152,369.93769049081175,202.9728428922008,183.19925103296495,-130.65715963944893,-230.7353065082041,-16.425676220765137,168.5316315504352,-55.51398494074225,-231.66720751646054,-310.7421718072199,78.02546715267425,84.84900824222076,-199.4699543748958,-116.3586446307369,-53.01978301179921,-40.862404732547006,-69.72886849751298,81.97819942198497,-64.75193170354237,-59.548199462978076,-32.52749358908147
DA10150,4102.464542275915,123.0936876669969,665.2064326696129,497.47852912523973,90.5817504606086,-79.13613538000634,112.38869389937335,46.751910739725766,-27.04818306018771,-6.17160120519472,-82.15369451005007,110.63352689934636,26.11435302406428,11.094992535222454,-134.73507662420383,80.72202103970783,-4.353748949729707,65.75076508417102,-11.932419093706361,101.56454340412854,-137.6413505330078,76.85891833955964,29.42344021304824,191.0747823271794,49.24776827427578,97.73576493278411,59.07386948432678,-26.681391110697824,-5.20757423305771,-56.01133790105888
GSVY1IH02.MID10.pool2-1,-1237.5280039432655,250.45104540937749,372.3122546392982,-171.4760953472724,-305.6613910441666,32.750627663584055,-470.3395062633062,667.8252927032379,-298.23008982375933,-78.76097551424287,179.11315969471477,-53.919420316924686,-106.64728533681954,210.27811724032526,30.276480237366155,55.59533079669523,-103.37251560080769,-64.41734688583249,51.66631589135514,107.01316545674868,9.536599188532698,-65.08477576889442,0.09588453873580072,-7.895701171145676,37.806709944081646,-99.88178889581992,29.814793786038106,11.176522763172034,45.737836649666896,-38.72734441674385
DA10025,5188.633357979137,-129.04115741667783,-107.12907449218373,398.491373122163,-74.3284616318871,-131.41360623254326,35.49885949589594,42.58155848792506,199.38130977865495,39.791206640376366,117.96763819744722,-2.080645287627632,130.81661782961834,49.772370871031285,38.68950882175135,-27.72321800296753,637.0373215688832,-23.988431603261517,210.66790808574385,-66.08293889228358,113.49403743163175,-65.33972576163873,-29.21871723026742,-85.68508919966627,26.165840080900747,-99.27666374748891,-26.468851899609497,-201.62650223308606,-132.61896246055537,-80.09349270211045
DA10175,-875.6688099560716,59.272338940099246,381.57704919581056,-362.71714860235954,-230.2054104977286,160.96720111844428,-485.91709145772944,822.832485588691,-404.8776824151196,-30.647756317050344,204.07853711766472,-162.49700113395653,21.4926658372762,-224.97627265094775,-63.44314710040043,-45.258302537539485,111.16669611074435,121.17070379513767,86.89990209514087,103.09851923589773,173.5489958016257,26.86285245362567,13.969385906569588,63.47913056586465,50.930201329895716,-34.7157814905778,-7.33041633713536,7.135815648553081,-8.039439472658907,15.512246142237888
DA01242,3722.0333232543308,202.19735276039526,-358.5517349408363,212.34475198703376,-302.67005708341037,-211.62126198253281,156.0419934294881,-243.3356478565218,-239.172754092954,183.82142470650504,79.40341686712098,194.6110154702639,73.59626270620856,292.63186408308997,-347.6687874816544,125.57784007788773,-63.26124340166846,-57.348699126699586,289.09767168842757,-282.46158704981906,-34.906027541115755,158.93507907891055,-129.7743209155419,228.17928486242184,-319.2598561218543,466.61974917276393,-214.870412704234,70.90249238036043,132.4043077277322,-261.28054676292544
DA00530,-1426.9508017810435,-375.67678350256864,90.67589019764526,-547.3283767200863,152.21056425344034,-158.66704192076443,383.7524584983072,-59.023905061113986,-39.759080046579875,87.40572524792324,-137.8912887298548,-52.102775413168786,157.88431425727936,4.725606489568686,83.21870864636253,-39.92205698051459,-214.97747732624134,-21.57462353521237,-104.120511632614,49.32249442462653,-8.634530912611503,-56.38680092437082,4.744550600157901,11.256566069505695,-55.27483678723642,39.85214350136035,10.577633700647244,69.69913244676901,10.386663487663599,50.964739616365286
DA01381,-1047.2724882301702,869.7819460950387,-903.6706405279058,-613.735241423919,-1555.3122948849946,-1070.2582148417105,-959.441335056098,154.18190565769825,1356.433671704738,-119.35475522113438,-503.585720540302,-306.1438785287201,615.0829006347618,-115.372386302174,318.94682548825335,-240.85157830099448,-63.66131778863152,587.2292987344688,62.16384662645431,-283.0859487396666,63.10036237859162,724.5490107969403,-379.4548172997867,-182.59872130531443,376.4711181311289,-324.47951836477984,150.75233899132772,-931.9909081027643,135.2130650812947,-363.53413181044317
DA01441,-1687.6875919038553,-13.785832015153687,227.19063255959338,-599.6272570504127,-47.39579088383496,-12.807310089928784,-215.1516525868018,-214.77312488550186,-137.17070536556812,44.93122340948373,47.36981871806532,-170.30778642341988,-121.04818356787419,-40.79281853866624,14.163784549435476,-78.42941582367615,-10.35467357144222,-62.029299725068384,39.491602357120534,30.365029906385107,17.05511369900813,-46.19148536180832,66.04398651491127,-4.933980863067804,-30.448852626626877,-10.595187515541909,13.347183330920835,89.36148083223686,40.269631922865656,43.08483094569239
DA01143,-556.1092864895594,-617.0683644367659,-1005.832112031959,3237.964820385415,364.0364772578826,-102.3593529510017,-221.8495364251359,605.2549802247299,-88.6460995335616,-305.9619310405724,-49.14849189072478,51.52199033727523,-324.16348823279736,566.4204314740255,193.59079949110696,136.85206456364034,-35.13921333903884,-21.975183173882108,42.78323569765508,58.987808495727926,-49.22562671015523,-2.654017652385276,-59.83162611981137,163.0224395138923,64.26996622251404,-69.72760573576238,-58.76489738653572,-47.436838759842445,32.94448554200013,57.3976808919279
DA10120,-895.5729820242084,1726.2053364706671,2104.6515553292206,242.9109423644276,69.07833712029323,-114.1073838577155,-316.0188998291541,-189.0891352458472,-217.0976798696228,-101.62042110214736,-141.18200242266175,90.13496468228878,77.05509791765886,67.6060266010274,-50.03266905319865,32.43750402136755,132.72969027268456,172.41447890272622,129.56493849561966,162.34199873603689,145.96497149783417,23.47902870059974,-25.3955875742576,279.9664720364491,155.77609167802612,153.47040239736089,-11.24155013781616,75.07278870174733,27.35187265241473,-89.94883328792879
DA00065,624.8496794691791,-523.6147935841155,136.16503497335793,-195.51958864182873,-0.1390431148817549,203.43266227809704,-382.24855564597505,-75.85976695970403,314.5226951983977,408.4874550087198,184.57186267338838,117.35335587384046,-107.25699011638821,-75.54738045768691,-213.41021803712673,249.89096346090867,-78.66455582951296,-247.36804942069287,-298.8252122593284,118.32762750571517,-25.88551844668476,-289.46764226971527,-78.55574851664944,-92.54615514438106,-167.68435432217655,88.76435984294136,-17.034107094712425,3.7428462730750045,-68.05864140404579,83.69126342577376
DA01255,-1429.2801872658695,182.2869900696049,46.40763792799882,-455.0698495785871,-283.4705436417166,-2.9167792194424607,-115.12653640482424,-112.25269791631356,-288.8910968744397,39.208157495336614,-63.40865529069206,-48.07763641498856,123.95724204571229,-5.127367636483683,-93.20051544004062,-15.266895532950786,-189.43447633431887,67.0502988381371,14.964072487080525,72.39120361669124,-65.3941942339461,-141.30923511412138,26.07214089274725,-40.51742970882553,-28.536834814180626,4.0774049234453145,-16.499421168312644,96.9085437901264,4.4370083745562034,5.143263129167785
DA00778,151.45298543688006,-354.2235955903508,196.06638843571406,-241.97029792033084,11.560431016232464,250.23620534988476,-328.61024389561663,-169.05215760721313,-56.53754467398716,218.6364513003504,64.63083228351226,-3.3203330421390675,-48.34744127818622,42.36060633248975,-102.556015505733,33.513066663873126,-371.8861024413343,-35.63125977875549,-59.58174841559258,-117.29827173810654,63.29059209936067,166.0326233310301,-44.30041416179912,9.201942959986988,-247.3933400499009,98.65683690364929,-190.3455831801381,22.89311591214885,92.5470167315798,-22.88327404881066
DA10077,96.70060918064371,-136.12546727484136,213.41246714228458,-225.79119685896598,-5.960312368375021,183.29895539152662,-342.26679061440797,-201.99964688627915,32.354156997829335,305.0940544877297,206.83394609849316,-87.7809398779988,0.23846944907701062,38.231617649783416,17.76566282611894,113.71336060185264,7.686612724903923,-5.715571918413099,71.06098273422108,-186.8065341251787,170.63818179674612,187.38420477507074,34.74088345270421,45.86772494902017,-193.3249246340678,-164.43448899281796,-147.2366488070738,-73.25587052477674,98.04320156540852,-53.05987217618665
DA10131,5308.500879777703,-386.9471243164338,124.63072481021027,468.2807895292919,249.9996491682792,93.63514843056342,210.27623344988336,138.0259213909051,29.62341880071548,32.27847086510775,-16.022213506933106,95.40325792132984,-30.164899110267307,-27.097029063092116,-36.68848235414079,69.96672039807713,97.69162709362683,-20.042096483642876,91.59919207619521,67.15158259658757,0.3276860727637779,57.058232591415056,-48.717968910924895,102.08129828413917,-58.41369551237467,102.76841612460944,64.94337017586011,33.372852741816175,-3.2575411989850536,-25.795804265767668
FMT75,-2410.9570975785955,-161.50025126683906,-1246.9856029026064,3664.9600732909867,-248.42662422608254,512.4474899970697,276.75579429306373,847.0761429191415,51.74440175605543,-951.439445377777,-476.0533410050754,-259.6892805353236,-1069.0364491350515,1777.8683601198848,1162.1372778993834,126.20292616910604,-88.04216758255038,-635.1798679699247,-177.20285640447815,368.920331001585,66.69001972361737,-311.32012223196637,-452.91189645628685,-214.57713354749706,400.6807435250956,287.6992576275041,-233.67091522157781,-185.62974889486495,380.75260698123253,-12.159148210122055
