,shannon,study_name
CSM5MCXL,3.2047904472024697,HMP_2019_ibdmdb
CSM7KOJY,2.448966579489608,HMP_2019_ibdmdb
HSM7CZ1V,2.867364574203221,HMP_2019_ibdmdb
V1.UC58-4,5.195970492234737,LiJ_2014
CSM7KOKZ,3.133088162033857,HMP_2019_ibdmdb
HSM7J4PY,3.2227394286469893,HMP_2019_ibdmdb
O2.UC21-1,4.761988525520118,LiJ_2014
HSMA33MC,3.6292061651637653,HMP_2019_ibdmdb
MSM6J2KC,1.4127834057267787,HMP_2019_ibdmdb
MSM6J2HL,2.2321762706849944,HMP_2019_ibdmdb
PSM6XBRK_P,3.492498380091404,HMP_2019_ibdmdb
CSM79HKB,3.1846045900671798,HMP_2019_ibdmdb
PSM7J1BL,1.7684180040542588,HMP_2019_ibdmdb
HSM7J4GD,2.626837398359947,HMP_2019_ibdmdb
MSM6J2LY,4.337014024490118,HMP_2019_ibdmdb
HSM7J4ME,3.901551700096762,HMP_2019_ibdmdb
