,shannon,study_name
CCIS44093303ST-4-0,9.77337692451625,ZellerG_2014
CCMD89643949ST-11-0,9.772484786602488,WirbelJ_2018
MMRS85438660ST-27-0-0,9.784999166941057,VogtmannE_2016
SAMD00164958,9.77176618093653,YachidaS_2019
SID31875,9.775336845218728,FengQ_2015
SAMD00114919,9.769159135549975,YachidaS_2019
GupDM_HDF,9.766560468554152,GuptaA_2019
MMRS51410669ST-27-0-0,9.77821074398373,VogtmannE_2016
SAMD00114975,9.78575503238086,YachidaS_2019
SAMD00114895,9.760195500288928,YachidaS_2019
SAMD00164873,9.774531032852114,YachidaS_2019
SAMD00114989,9.770319737264112,YachidaS_2019
SAMD00164829,9.786956910519368,YachidaS_2019
SAMD00165019,9.769242275633461,YachidaS_2019
SAMD00114824,9.775776651047167,YachidaS_2019
MMRS81130264ST-27-0-0,9.772700962081483,VogtmannE_2016
SAMD00114925,9.773388987530867,YachidaS_2019
CCMD25511638ST-21-0,9.76223273360274,WirbelJ_2018
SAMD00114799,9.784595779183196,YachidaS_2019
GupDM_HCP,9.781236877153093,GuptaA_2019
SAMD00114991,9.77118083171595,YachidaS_2019
SAMD00115017,9.772604976855089,YachidaS_2019
SAMD00114949,9.765619092902067,YachidaS_2019
SAMD00114880,9.791773342474613,YachidaS_2019
SAMD00164729,9.772214739693636,YachidaS_2019
SAMD00165006,9.769354517875861,YachidaS_2019
CCIS41222843ST-4-0,9.782888953996643,ZellerG_2014
SAMD00114910,9.772352157412204,YachidaS_2019
CCIS88317640ST-4-0,9.779981031393795,ZellerG_2014
MMRS68630931ST-27-0-0,9.777711734927774,VogtmannE_2016
SAMD00164812,9.77419388018624,YachidaS_2019
CCIS53355328ST-4-0,9.775720886531962,ZellerG_2014
MG100156,9.787560693577234,HanniganGD_2017
CCMD13934959ST-21-0,9.7670670391892,WirbelJ_2018
SAMD00114746,9.768575155466438,YachidaS_2019
MMRS95277876ST-27-0-0,9.777833770817155,VogtmannE_2016
SAMD00114974,9.782313954340804,YachidaS_2019
SAMD00164836,9.779647693200817,YachidaS_2019
SAMD00164913,9.783506137472374,YachidaS_2019
SAMD00115006,9.774560415237795,YachidaS_2019
SID531469,9.773852464443792,FengQ_2015
SAMD00164983,9.782298688306142,YachidaS_2019
MMRS17603756ST-27-0-0,9.790474335950396,VogtmannE_2016
GupDM_HCM,9.7758905135199,GuptaA_2019
SAMD00114977,9.771599002678713,YachidaS_2019
SID530394,9.774842098907353,FengQ_2015
SAMD00164929,9.77749236083165,YachidaS_2019
GupDM_HAM,9.774504441019065,GuptaA_2019
CCIS13047523ST-4-0,9.778146886580089,ZellerG_2014
SAMD00164997,9.780330717286926,YachidaS_2019
SAMD00114844,9.774385123598847,YachidaS_2019
SAMD00114913,9.768151088211699,YachidaS_2019
CCMD35081859ST-11-0,9.779221824969161,WirbelJ_2018
SAMD00164840,9.774502100746977,YachidaS_2019
SAMD00164950,9.781562180796804,YachidaS_2019
SAMD00164974,9.768818920034887,YachidaS_2019
SAMD00114790,9.784292397331729,YachidaS_2019
CCMD49461418ST-11-0,9.781111522358943,WirbelJ_2018
SAMD00114739,9.7934927729733,YachidaS_2019
SAMD00164941,9.774545098212249,YachidaS_2019
SID31878,9.783244354936917,FengQ_2015
SAMD00114760,9.777520285110832,YachidaS_2019
MMRS25211151ST-27-0-0,9.781170483542683,VogtmannE_2016
SZAXPI015210-17,9.777677638956986,YuJ_2015
SAMD00114769,9.775241989508757,YachidaS_2019
SZAXPI015212-113,9.771012168676297,YuJ_2015
CCMD53508245ST-11-0,9.79028231277538,WirbelJ_2018
SAMD00114898,9.775153732787421,YachidaS_2019
CCMD98531134ST-11-0,9.78015268083165,WirbelJ_2018
SAMD00114779,9.777555219707311,YachidaS_2019
CCMD98198513ST-11-0,9.793931647622065,WirbelJ_2018
SAMD00115035,9.778348485640986,YachidaS_2019
SAMD00164909,9.774823949557568,YachidaS_2019
SID31865,9.77767501991295,FengQ_2015
CCMD79987997ST-21-0,9.776029099409886,WirbelJ_2018
SAMD00164961,9.781901328009095,YachidaS_2019
MG100160,9.763512242331739,HanniganGD_2017
SAMD00164993,9.763643146963988,YachidaS_2019
SZAXPI017461-32,9.772566568031609,YuJ_2015
CCMD52145360ST-11-0,9.776336430457079,WirbelJ_2018
SZAXPI003412-1,9.776090207044904,YuJ_2015
GupDM_JO,9.773546179225171,GuptaA_2019
CCMD59540613ST-11-0,9.770004114595917,WirbelJ_2018
SAMD00164944,9.77474368327934,YachidaS_2019
SID31267,9.78609568315786,FengQ_2015
CCIS24254057ST-4-0,9.771060280946944,ZellerG_2014
SAMD00114884,9.777060885744923,YachidaS_2019
SAMD00154992,9.79396312429085,YachidaS_2019
SAMD00114927,9.770634121349326,YachidaS_2019
SAMD00114811,9.773724869937011,YachidaS_2019
SAMD00114743,9.770622878261136,YachidaS_2019
SAMD00164980,9.7803180631965,YachidaS_2019
MG100174,9.779126445199314,HanniganGD_2017
MMRS38954404ST-27-0-0,9.781504478550696,VogtmannE_2016
MMRS72802364ST-27-0-0,9.78887461658238,VogtmannE_2016
SAMD00164955,9.773282695784149,YachidaS_2019
CCIS76845094ST-20-0,9.7827188539911,ZellerG_2014
SAMD00114834,9.77944324365756,YachidaS_2019
MMRS64281551ST-27-0-0,9.77314578240585,VogtmannE_2016
SAMD00164901,9.792276328908242,YachidaS_2019
SAMD00164960,9.769437407753319,YachidaS_2019
SAMD00114772,9.775114681125352,YachidaS_2019
CCIS63448910ST-4-0,9.789696548839672,ZellerG_2014
MMRS96422329ST-27-0-0,9.782298322279082,VogtmannE_2016
SZAXPI003429-3,9.775669476478532,YuJ_2015
GupDM_A_11,9.764853038627466,GuptaA_2019
SAMD00164879,9.773139006111665,YachidaS_2019
SZAXPI015235-21,9.784753714465316,YuJ_2015
CCIS36699628ST-4-0,9.766270331482584,ZellerG_2014
SAMD00164973,9.783364189347731,YachidaS_2019
CCMD96553385ST-21-0,9.78267102393855,WirbelJ_2018
CCMD45988061ST-21-0,9.775301422998984,WirbelJ_2018
SID530331,9.779209500314177,FengQ_2015
CCMD34381688ST-21-0,9.795948231109294,WirbelJ_2018
SAMD00164863,9.768122532403524,YachidaS_2019
MG100139,9.770664658568759,HanniganGD_2017
SZAXPI017457-24,9.775390023708312,YuJ_2015
GupDM_JG,9.76316014947099,GuptaA_2019
MMRS29805707ST-27-0-0,9.773719534518913,VogtmannE_2016
CCMD73128545ST-11-0,9.770705127409883,WirbelJ_2018
SAMD00164881,9.778942230722505,YachidaS_2019
SAMD00114768,9.780578634697761,YachidaS_2019
SAMD00164978,9.794832859851129,YachidaS_2019
SZAXPI015247-35,9.770446969238243,YuJ_2015
GupDM_HAR,9.780491901612509,GuptaA_2019
SAMD00164899,9.772718740083587,YachidaS_2019
SAMD00114825,9.781152115017791,YachidaS_2019
CCMD17410933ST-11-0,9.77091625481145,WirbelJ_2018
CCMD46727384ST-11-0,9.795281153667078,WirbelJ_2018
SAMD00164971,9.797113592961361,YachidaS_2019
SAMD00114803,9.775122913232938,YachidaS_2019
SAMD00114740,9.79138332056713,YachidaS_2019
SAMD00114780,9.790622554001036,YachidaS_2019
CCMD14479708ST-21-0,9.782098731305618,WirbelJ_2018
SAMD00115004,9.775369630811351,YachidaS_2019
SAMD00114997,9.784738103985688,YachidaS_2019
SZAXPI015238-24,9.77915026699772,YuJ_2015
MMRS84159866ST-27-0-0,9.777984624453177,VogtmannE_2016
SAMD00165008,9.775221718701165,YachidaS_2019
SAMD00164988,9.765256387864854,YachidaS_2019
GupDM_JI,9.786718597454183,GuptaA_2019
SZAXPI003423-8,9.78116700253864,YuJ_2015
CCMD88272491ST-21-0,9.765502210887288,WirbelJ_2018
SAMD00114843,9.774310268809929,YachidaS_2019
CCIS21278152ST-4-0,9.77274359166512,ZellerG_2014
CCMD10191450ST-11-0,9.778415153062321,WirbelJ_2018
CCIS45571137ST-3-0,9.786142595974683,ZellerG_2014
SAMD00164992,9.776876384139142,YachidaS_2019
SAMD00114804,9.776244649371126,YachidaS_2019
CCIS44757994ST-4-0,9.781073531546722,ZellerG_2014
SAMD00114859,9.78239222103825,YachidaS_2019
SZAXPI015231-17,9.767068786686888,YuJ_2015
SAMD00114798,9.785266955151775,YachidaS_2019
SAMD00165018,9.77190362050987,YachidaS_2019
SAMD00164821,9.785572892073638,YachidaS_2019
SAMD00165029,9.762310674563953,YachidaS_2019
CCMD10032470ST-11-0,9.779959931805342,WirbelJ_2018
SAMD00114918,9.796212936586976,YachidaS_2019
CCMD46947453ST-21-0,9.777039784842597,WirbelJ_2018
CCIS87167916ST-4-0,9.778976419948393,ZellerG_2014
SAMD00114726,9.776445887150635,YachidaS_2019
SAMD00115021,9.764881584456651,YachidaS_2019
MMRS16644320ST-27-0-0,9.77648285325531,VogtmannE_2016
SZAXPI015222-123,9.774335529234254,YuJ_2015
CCMD27463710ST-11-0,9.781757536499162,WirbelJ_2018
MG100152,9.765750167043002,HanniganGD_2017
SAMD00115028,9.765883247073932,YachidaS_2019
SAMD00114872,9.763123300338737,YachidaS_2019
SAMD00164916,9.779480377793305,YachidaS_2019
SAMD00164957,9.778959821345005,YachidaS_2019
SAMD00165012,9.774827394539408,YachidaS_2019
SAMD00114956,9.783747622320535,YachidaS_2019
SZAXPI003410-3,9.776406952304546,YuJ_2015
SAMD00114822,9.789536965285278,YachidaS_2019
GupDM_HR,9.794304370705973,GuptaA_2019
SAMD00164853,9.79181391205823,YachidaS_2019
GupDM_JK,9.77522997972298,GuptaA_2019
SAMD00115022,9.777794056317015,YachidaS_2019
SAMD00164962,9.784852370096052,YachidaS_2019
SAMD00114969,9.77808344446517,YachidaS_2019
SAMD00164979,9.777160494702485,YachidaS_2019
CCMD82866709ST-21-0,9.772633422799608,WirbelJ_2018
CCIS22958137ST-20-0,9.772293116594682,ZellerG_2014
CCMD21593359ST-11-0,9.788917021494061,WirbelJ_2018
SZAXPI017454-20,9.771000162256676,YuJ_2015
SAMD00114966,9.776037209011948,YachidaS_2019
CCMD19168690ST-11-0,9.78411056268043,WirbelJ_2018
SAMD00164985,9.778707200555806,YachidaS_2019
SZAXPI017593-158,9.779933186011759,YuJ_2015
CCIS27927933ST-4-0,9.768669685752267,ZellerG_2014
SAMD00114785,9.775618552951862,YachidaS_2019
SAMD00165028,9.778626150676024,YachidaS_2019
MMRS84085284ST-27-0-0,9.78009328177022,VogtmannE_2016
GupDM_HAL,9.784116316632508,GuptaA_2019
SAMD00114931,9.77374628827924,YachidaS_2019
CCIS98482370ST-3-0,9.774797417436668,ZellerG_2014
CCIS22416007ST-4-0,9.759842760285485,ZellerG_2014
SAMD00154993,9.772425939219833,YachidaS_2019
MMRS67247116ST-27-0-0,9.777302836076364,VogtmannE_2016
MMRS57276462ST-27-0-0,9.78154953035136,VogtmannE_2016
SAMD00115011,9.77941239966514,YachidaS_2019
SAMD00114807,9.786126629188129,YachidaS_2019
MMRS48639115ST-27-0-0,9.790912465741762,VogtmannE_2016
SAMD00114959,9.779078147910896,YachidaS_2019
SZAXPI003437-3,9.776712668271673,YuJ_2015
MG100144,9.76914619967999,HanniganGD_2017
SAMD00115025,9.774612912336089,YachidaS_2019
GupDM_JJ,9.790381545522795,GuptaA_2019
CCMD93755960ST-11-0,9.773669093918258,WirbelJ_2018
SAMD00114893,9.785805376580452,YachidaS_2019
GupDM_HCS,9.772005767184028,GuptaA_2019
SAMD00164877,9.767807619247767,YachidaS_2019
SZAXPI015234-20,9.769245630559874,YuJ_2015
MMRS88581325ST-27-0-0,9.77919582602728,VogtmannE_2016
MG100166,9.772183571602294,HanniganGD_2017
GupDM_HCN,9.778405249278684,GuptaA_2019
GupDM_JH,9.77659524419878,GuptaA_2019
SID31333,9.770938713331224,FengQ_2015
CCIS62605362ST-3-0,9.775134663323284,ZellerG_2014
GupDM_HCU,9.769323739024705,GuptaA_2019
MG100141,9.780510919195912,HanniganGD_2017
GupDM_HP,9.784928684442416,GuptaA_2019
SAMD00114875,9.772794771217516,YachidaS_2019
SAMD00114954,9.769931425035255,YachidaS_2019
SAMD00114963,9.781642321633162,YachidaS_2019
MMRS67096717ST-27-0-0,9.776958695310777,VogtmannE_2016
SAMD00164825,9.776735781729254,YachidaS_2019
SAMD00164934,9.78161888509716,YachidaS_2019
SAMD00164994,9.796763717343055,YachidaS_2019
MMRS97052561ST-27-0-0,9.771190049791075,VogtmannE_2016
MMRS24340226ST-27-0-0,9.780813682205993,VogtmannE_2016
SID531274,9.794223732998978,FengQ_2015
MMRS40913371ST-27-0-0,9.77805957675626,VogtmannE_2016
SAMD00164845,9.7720895773359,YachidaS_2019
SAMD00164999,9.776771955381433,YachidaS_2019
MMRS59699117ST-27-0-0,9.77295398287896,VogtmannE_2016
SAMD00115030,9.770975912707259,YachidaS_2019
CCMD85661207ST-11-0,9.777749991170781,WirbelJ_2018
CCMD99440714ST-11-0,9.779441850301922,WirbelJ_2018
SZAXPI017587-113,9.770539657563917,YuJ_2015
SAMD00114885,9.773337605473627,YachidaS_2019
SAMD00164819,9.784412035920354,YachidaS_2019
GupDM_HCL,9.772965234528256,GuptaA_2019
SZAXPI015264-87,9.778336906917733,YuJ_2015
CCIS82146115ST-4-0,9.78065447869353,ZellerG_2014
MMRS65205033ST-27-0-0,9.761571442591183,VogtmannE_2016
MMRS47662059ST-27-0-0,9.776155326316164,VogtmannE_2016
SAMD00114916,9.776625229849548,YachidaS_2019
SAMD00114882,9.779683628244177,YachidaS_2019
SAMD00164917,9.779177402430546,YachidaS_2019
GupDM_HAK,9.778823115487477,GuptaA_2019
SAMD00164939,9.773891871035648,YachidaS_2019
SAMD00165031,9.77719690328553,YachidaS_2019
SZAXPI017583-102,9.777702559834191,YuJ_2015
SZAXPI017452-17,9.784852300899194,YuJ_2015
CCIS16383318ST-4-0,9.772463809814113,ZellerG_2014
SZAXPI015213-15,9.770454117501712,YuJ_2015
MMRS25641480ST-27-0-0,9.781151469511038,VogtmannE_2016
CCMD72690923ST-11-0,9.777962533066152,WirbelJ_2018
SZAXPI015248-36,9.767607786227195,YuJ_2015
MG100176,9.765874554618135,HanniganGD_2017
SAMD00114874,9.780113652815485,YachidaS_2019
SZAXPI015256-47,9.781597258604569,YuJ_2015
SAMD00114809,9.790137944753255,YachidaS_2019
SAMD00114888,9.77608030788387,YachidaS_2019
SAMD00164919,9.773119010728546,YachidaS_2019
CCMD15562448ST-11-0,9.762733806172422,WirbelJ_2018
GupDM_JN,9.78049212301211,GuptaA_2019
SZAXPI015241-27,9.780921497326414,YuJ_2015
CCIS17669415ST-4-0,9.779300926971908,ZellerG_2014
MG100179,9.776286926834326,HanniganGD_2017
CCMD32965613ST-11-0,9.782187988876867,WirbelJ_2018
SAMD00165011,9.784810347715403,YachidaS_2019
SAMD00164805,9.778531217289459,YachidaS_2019
CCIS36797902ST-4-0,9.76847615688241,ZellerG_2014
CCMD45812507ST-11-0,9.774418761672342,WirbelJ_2018
SAMD00114784,9.780317538532579,YachidaS_2019
SAMD00165000,9.775488258113718,YachidaS_2019
SZAXPI015230-16,9.779978015571247,YuJ_2015
MG100142,9.780643739833646,HanniganGD_2017
SAMD00164780,9.782395245321073,YachidaS_2019
SAMD00114776,9.78020492235937,YachidaS_2019
MG100163,9.778271059795918,HanniganGD_2017
SID31883,9.766643326011376,FengQ_2015
SAMD00114720,9.778021406899587,YachidaS_2019
SAMD00164822,9.777488587701718,YachidaS_2019
GupDM_A7,9.770732464431427,GuptaA_2019
SID31881,9.778081775226305,FengQ_2015
CCMD53522274ST-11-0,9.792807317938554,WirbelJ_2018
SAMD00164847,9.779114281258806,YachidaS_2019
GupDM_HAT,9.770706183475442,GuptaA_2019
CCIS77252613ST-4-0,9.7650170187871,ZellerG_2014
SAMD00114911,9.775551270577377,YachidaS_2019
SAMD00164849,9.779095483383005,YachidaS_2019
SAMD00165010,9.783926386081435,YachidaS_2019
CCIS47284573ST-4-0,9.774847965776166,ZellerG_2014
CCIS59132091ST-4-0,9.777024201372912,ZellerG_2014
SAMD00164938,9.79067643775927,YachidaS_2019
SAMD00114852,9.776335734008015,YachidaS_2019
SAMD00114952,9.77613265085445,YachidaS_2019
SAMD00114766,9.793141020712397,YachidaS_2019
SAMD00114837,9.772566224097066,YachidaS_2019
SAMD00164989,9.791515503759436,YachidaS_2019
SAMD00114946,9.768280252805702,YachidaS_2019
MMRS92544445ST-27-0-0,9.777641043855034,VogtmannE_2016
SAMD00114986,9.775148794596081,YachidaS_2019
SZAXPI017589-133,9.770476523880454,YuJ_2015
SAMD00114897,9.774542545742943,YachidaS_2019
CCIS63910149ST-4-0,9.77870588589463,ZellerG_2014
CCMD29706695ST-11-0,9.780964864138582,WirbelJ_2018
SAMD00164886,9.779167389026497,YachidaS_2019
CCMD72895164ST-21-0,9.781483411280089,WirbelJ_2018
SAMD00114996,9.787117995983206,YachidaS_2019
SAMD00164932,9.782573606483355,YachidaS_2019
SZAXPI003414-3,9.771054383135857,YuJ_2015
SAMD00164818,9.766014591999816,YachidaS_2019
CCMD65406197ST-11-0,9.770783220390708,WirbelJ_2018
CCIS62794166ST-4-0,9.77440006139705,ZellerG_2014
CCIS94603952ST-4-0,9.771513364391785,ZellerG_2014
SZAXPI017458-25,9.773510574870032,YuJ_2015
CCMD32288175ST-11-0,9.772960016294366,WirbelJ_2018
MG100177,9.766580293281232,HanniganGD_2017
SAMD00114863,9.795388298599876,YachidaS_2019
SAMD00164694,9.77188758116465,YachidaS_2019
SAMD00164940,9.77142430738004,YachidaS_2019
CCMD98702133ST-11-0,9.783048572092337,WirbelJ_2018
SAMD00114972,9.774488311121473,YachidaS_2019
MMRS14602194ST-27-0-0,9.790890116388317,VogtmannE_2016
SAMD00114796,9.767937046296037,YachidaS_2019
CCIS82507866ST-3-0,9.784116384798825,ZellerG_2014
GupDM_A_15,9.771834282482967,GuptaA_2019
MMRS86168210ST-27-0-0,9.778263711441806,VogtmannE_2016
SAMD00164888,9.773528603923967,YachidaS_2019
MMRS71762412ST-27-0-0,9.777719740306386,VogtmannE_2016
GupDM_HDB,9.767619030315501,GuptaA_2019
SAMD00114940,9.782711849256025,YachidaS_2019
SAMD00164920,9.796287496181991,YachidaS_2019
SAMD00164905,9.778920136476124,YachidaS_2019
GupDM_JE,9.773609849589507,GuptaA_2019
SAMD00164885,9.789193504581515,YachidaS_2019
SAMD00164975,9.782193384371576,YachidaS_2019
SAMD00114968,9.775995692957965,YachidaS_2019
CCMD41521570ST-11-0,9.778140221296525,WirbelJ_2018
CCIS81887263ST-4-0,9.773954462096258,ZellerG_2014
MG100169,9.779277205831052,HanniganGD_2017
SAMD00114755,9.770049322786846,YachidaS_2019
SAMD00114976,9.785307296400973,YachidaS_2019
GupDM_HCY,9.781243300063098,GuptaA_2019
CCIS02856720ST-4-0,9.787361547955241,ZellerG_2014
SAMD00165022,9.76792886418356,YachidaS_2019
MMRS41711735ST-27-0-0,9.803139564042855,VogtmannE_2016
SAMD00164833,9.776542190716606,YachidaS_2019
SAMD00114737,9.776253314364011,YachidaS_2019
SZAXPI015245-33,9.783659130148163,YuJ_2015
GupDM_A10,9.76806071764539,GuptaA_2019
GupDM_JC,9.789724952129777,GuptaA_2019
CCMD95431029ST-11-0,9.789977938368386,WirbelJ_2018
SAMD00114753,9.777482627815754,YachidaS_2019
SZAXPI003436-7,9.766377371698077,YuJ_2015
CCIS48725289ST-4-0,9.770228288198838,ZellerG_2014
CCIS71578391ST-4-0,9.77075166078851,ZellerG_2014
MG100159,9.795969692798616,HanniganGD_2017
MMRS32573774ST-27-0-0,9.77573754035641,VogtmannE_2016
SAMD00114744,9.772445430687059,YachidaS_2019
SAMD00114992,9.768431745947712,YachidaS_2019
SAMD00114729,9.7613973078587,YachidaS_2019
SAMD00164963,9.78088635666311,YachidaS_2019
CCIS29688262ST-20-0,9.774200834422485,ZellerG_2014
SAMD00114738,9.77428714579785,YachidaS_2019
SAMD00114984,9.77214977764866,YachidaS_2019
SAMD00164953,9.75656322669955,YachidaS_2019
SAMD00164954,9.794048801704824,YachidaS_2019
SAMD00114765,9.784808466042907,YachidaS_2019
SAMD00114894,9.774826075171969,YachidaS_2019
SAMD00114813,9.7718554509211,YachidaS_2019
CCIS34604008ST-4-0,9.781330571001973,ZellerG_2014
MMRS54246132ST-27-0-0,9.778307868247127,VogtmannE_2016
GupDM_JP,9.770291309668792,GuptaA_2019
SAMD00114773,9.766619285358955,YachidaS_2019
SAMD00114793,9.778811967676631,YachidaS_2019
SAMD00164883,9.77417755979107,YachidaS_2019
CCIS65479369ST-4-0,9.768091263596148,ZellerG_2014
CCIS80834637ST-4-0,9.787549318327958,ZellerG_2014
SAMD00164859,9.792465190273028,YachidaS_2019
MG100155,9.786785722120472,HanniganGD_2017
CCMD48236717ST-21-0,9.776752056676997,WirbelJ_2018
CCMD41202658ST-11-0,9.780348877098643,WirbelJ_2018
SZAXPI015274-111,9.767202093773289,YuJ_2015
SAMD00164850,9.770838965370457,YachidaS_2019
CCIS93040568ST-20-0,9.767139045280542,ZellerG_2014
CCMD18579000ST-11-0,9.768184115191902,WirbelJ_2018
SAMD00164947,9.77457872445603,YachidaS_2019
SAMD00165030,9.780884276638092,YachidaS_2019
CCMD89107682ST-11-0,9.786913619304404,WirbelJ_2018
CCMD68973846ST-11-0,9.773776326161043,WirbelJ_2018
GupDM_HBR,9.782441859260135,GuptaA_2019
SAMD00114783,9.771705281362815,YachidaS_2019
SAMD00114806,9.77898361788912,YachidaS_2019
SAMD00164862,9.756159387404091,YachidaS_2019
CCIS11558985ST-4-0,9.779428824303762,ZellerG_2014
SZAXPI017591-140,9.78451218958449,YuJ_2015
MMRS67690541ST-27-0-0,9.777247587884542,VogtmannE_2016
SID31159,9.770455651413972,FengQ_2015
SAMD00164771,9.771587859272095,YachidaS_2019
MG100157,9.76448337253735,HanniganGD_2017
CCMD42428553ST-21-0,9.781345852315226,WirbelJ_2018
SAMD00164866,9.763701038351117,YachidaS_2019
MG100129,9.757491902895111,HanniganGD_2017
CCIS87116798ST-4-0,9.782465890350895,ZellerG_2014
CCMD85481373ST-11-0,9.774123744306989,WirbelJ_2018
SZAXPI015229-15,9.773166477089985,YuJ_2015
MG100164,9.783958877734754,HanniganGD_2017
SAMD00164951,9.779645814191666,YachidaS_2019
SAMD00114958,9.777276970715993,YachidaS_2019
SAMD00164935,9.776965825960572,YachidaS_2019
MMRS11664448ST-27-0-0,9.778657225052047,VogtmannE_2016
SAMD00114786,9.785511796782886,YachidaS_2019
SAMD00114867,9.763832491539722,YachidaS_2019
SAMD00114754,9.780442909111866,YachidaS_2019
SAMD00165016,9.767754982838444,YachidaS_2019
MG100133,9.774236742247203,HanniganGD_2017
SAMD00115002,9.763230365756982,YachidaS_2019
SAMD00164902,9.775503121019895,YachidaS_2019
SID531414,9.77138718489663,FengQ_2015
MMRS93508324ST-27-0-0,9.7677696990132,VogtmannE_2016
SAMD00114932,9.770958950006106,YachidaS_2019
SAMD00114917,9.76170536826558,YachidaS_2019
MMRS14379078ST-27-0-0,9.779071732972973,VogtmannE_2016
MMRS94549160ST-27-0-0,9.784968657669358,VogtmannE_2016
SAMD00115001,9.773518627174703,YachidaS_2019
SAMD00165024,9.75961943098465,YachidaS_2019
SZAXPI003433-7,9.769662358677623,YuJ_2015
CCMD30626189ST-11-0,9.77679859679649,WirbelJ_2018
SAMD00114921,9.778603715678996,YachidaS_2019
MG100127,9.785059231096806,HanniganGD_2017
SAMD00164910,9.77133356960162,YachidaS_2019
MG100170,9.776941018739551,HanniganGD_2017
MMRS85548821ST-27-0-0,9.778914916479057,VogtmannE_2016
SAMD00114721,9.77564936983583,YachidaS_2019
CCIS11015875ST-4-0,9.78313048958595,ZellerG_2014
SZAXPI017451-16,9.768898137230233,YuJ_2015
SID532802,9.78060792682294,FengQ_2015
SAMD00165014,9.77852280952802,YachidaS_2019
CCIS00281083ST-3-0,9.793840908191301,ZellerG_2014
CCIS07277498ST-4-0,9.77527123166548,ZellerG_2014
MMPU84450604ST,9.772865229694284,WirbelJ_2018
SAMD00164965,9.768325068171324,YachidaS_2019
SAMD00164844,9.776539431083705,YachidaS_2019
MG100140,9.782011599645513,HanniganGD_2017
MMRS11288076ST-27-0-0,9.780643469100827,VogtmannE_2016
MG100172,9.772633816918182,HanniganGD_2017
CCMD89306485ST-11-0,9.780497494080187,WirbelJ_2018
SAMD00114727,9.765725953375902,YachidaS_2019
SAMD00114814,9.764345279897137,YachidaS_2019
SZAXPI017460-27,9.772474785340275,YuJ_2015
CCIS84543192ST-4-0,9.762057619516492,ZellerG_2014
SAMD00114742,9.777571351639823,YachidaS_2019
MMRS44587603ST-27-0-0,9.780425292237709,VogtmannE_2016
SAMD00114778,9.784421623127567,YachidaS_2019
SAMD00114891,9.780534115120913,YachidaS_2019
CCIS40244499ST-3-0,9.770951851954512,ZellerG_2014
SAMD00114777,9.781338863778618,YachidaS_2019
SZAXPI003428-6,9.766315250435724,YuJ_2015
CCMD65222621ST-11-0,9.775363702015238,WirbelJ_2018
SAMD00164831,9.761593340630942,YachidaS_2019
SAMD00164826,9.782486537706413,YachidaS_2019
MMRS84954772ST-27-0-0,9.771014778562776,VogtmannE_2016
MMRS18295921ST-27-0-0,9.77479410870069,VogtmannE_2016
MMRS79893829ST-27-0-0,9.776330716385768,VogtmannE_2016
SAMD00154994,9.782449332415489,YachidaS_2019
GupDM_JD,9.781145496843603,GuptaA_2019
SAMD00164856,9.776207109493056,YachidaS_2019
SZAXPI015261-75,9.77132579848278,YuJ_2015
SAMD00165007,9.769458662705462,YachidaS_2019
SAMD00164982,9.775529932850082,YachidaS_2019
CCMD38158721ST-11-0,9.801026533288729,WirbelJ_2018
SAMD00114789,9.78435411557903,YachidaS_2019
CCIS83870198ST-4-0,9.778262221530944,ZellerG_2014
SAMD00115023,9.795230900522832,YachidaS_2019
SAMD00114856,9.767618669456834,YachidaS_2019
SAMD00164952,9.776517551188059,YachidaS_2019
SAMD00164838,9.781256013705562,YachidaS_2019
SZAXPI017468-88,9.772402851262127,YuJ_2015
CCIS05314658ST-4-0,9.77424576970897,ZellerG_2014
SAMD00114870,9.777129063681656,YachidaS_2019
MMRS51737257ST-27-0-0,9.775238416802024,VogtmannE_2016
CCMD89967135ST-11-0,9.770956825210565,WirbelJ_2018
SID31519,9.79097763119742,FengQ_2015
MMRS34569532ST-27-0-0,9.768162326259715,VogtmannE_2016
SAMD00114877,9.779388605572539,YachidaS_2019
MMRS55294627ST-27-0-0,9.786471665482939,VogtmannE_2016
SAMD00164830,9.779311059618784,YachidaS_2019
SZAXPI017582-94,9.7802289069818,YuJ_2015
SID530295,9.777715509088354,FengQ_2015
SAMD00114788,9.769842272903528,YachidaS_2019
CCIS82944710ST-20-0,9.78835079651422,ZellerG_2014
SAMD00114943,9.780766807847687,YachidaS_2019
CCIS64773582ST-4-0,9.782584891629067,ZellerG_2014
MG100138,9.790753621531659,HanniganGD_2017
SAMD00164854,9.75736039352913,YachidaS_2019
CCIS72607085ST-4-0,9.765413099043412,ZellerG_2014
CCIS87605453ST-4-0,9.770712796993356,ZellerG_2014
SAMD00114869,9.777138242135425,YachidaS_2019
SAMD00114858,9.771058702347167,YachidaS_2019
MG100130,9.771232520806802,HanniganGD_2017
SAMD00115026,9.773878153154438,YachidaS_2019
SAMD00114892,9.790070963867626,YachidaS_2019
SAMD00164824,9.774416617257248,YachidaS_2019
CCIS02379307ST-4-0,9.7774680927155,ZellerG_2014
SAMD00114950,9.767984110183802,YachidaS_2019
SAMD00164918,9.771111379350003,YachidaS_2019
CCIS20795251ST-4-0,9.773290665870952,ZellerG_2014
CCIS87252800ST-4-0,9.77448416675552,ZellerG_2014
MG100125,9.7696156724079,HanniganGD_2017
